0.63095,0.18726,0.49236,0.44471,0.30705,0.54461,0.45295,0.82001,0.436,0.54816,0.26535,0.40521,0.50595,0.44439,0.50492,0.37186,0.34038,0.38147,0.26974,0.30522,2
0.48219,0.34924,0.64758,0.59541,0.26972,0.29756,0.20841,0.60065,0.60733,0.50535,0.40222,0.41951,0.37264,0.7193,0.4357,0.44061,0.28636,0.39863,0.35296,0.67284,2
0.65824,0.33575,0.64697,0.43695,0.32144,0.43751,0.50625,0.60948,0.55437,0.63237,0.31851,0.7171,0.64535,0.76888,0.40886,0.59872,0.68375,0.72067,0.62679,0.40207,1
0.53649,0.39148,0.45901,0.69289,0.49227,0.5609,0.4434,0.47076,0.44949,0.56457,0.59236,0.63323,0.58696,0.55335,0.66612,0.54559,0.51556,0.57263,0.51763,0.52246,1
0.71144,0.36512,0.26634,0.34243,0.56533,0.42426,0.45341,0.42277,0.27995,0.56996,0.58974,0.40177,0.56584,0.47751,0.55431,0.45587,0.36114,0.51207,0.449,0.40453,2
0.40968,0.41266,0.44252,0.31978,0.38908,0.44611,0.54637,0.51985,0.4026,0.56586,0.38934,0.5881,0.35469,0.44093,0.57421,0.49962,0.36393,0.52876,0.40909,0.48717,2
0.3614,0.34325,0.3334,0.29541,0.2266,0.61654,0.36244,0.53343,0.31475,0.4418,0.46178,0.42121,0.34824,0.34438,0.64109,0.45299,0.59963,0.15051,0.4095,0.44325,2
0.33286,0.66707,0.50931,0.5401,0.18858,0.54169,0.47103,0.70021,0.44458,0.74402,0.49775,0.31497,0.72157,0.5458,0.36158,0.35398,0.46166,0.53783,0.44345,0.60549,1
0.41542,0.50297,0.48143,0.62655,0.39147,0.41858,0.20354,0.4075,0.52862,0.31644,0.44458,0.48465,0.56362,0.2833,0.38297,0.34996,0.33312,0.44274,0.68157,0.34977,2
0.85451,0.61566,0.58728,0.48155,0.37175,0.67136,0.54371,0.66165,0.56411,0.44386,0.67978,0.23471,0.39768,0.41589,0.46293,0.31694,0.52598,0.47281,0.61409,0.29115,1
0.72523,0.53868,0.69916,0.74083,0.47329,0.30603,0.52462,0.63429,0.5294,0.45295,0.60312,0.43399,0.6185,0.67856,0.53088,0.45167,0.61032,0.32927,0.47522,0.52727,1
0.5493,0.40502,0.4084,0.62493,0.49613,0.35452,0.47351,0.4058,0.49535,0.52976,0.35024,0.40506,0.27755,0.45899,0.37851,0.48887,0.43868,0.36617,0.33954,0.34038,2
0.71717,0.58247,0.49138,0.52032,0.38947,0.40662,0.3361,0.48711,0.63407,0.60134,0.71699,0.47316,0.63743,0.53923,0.86701,0.53014,0.35165,0.5904,0.5499,0.48015,1
0.42349,0.61321,0.10057,0.55038,0.51905,0.58119,0.55776,0.59213,0.58085,0.66177,0.4449,0.42605,0.76824,0.63231,0.58876,0.61146,0.6628,0.40676,0.52106,0.52499,1
0.63474,0.49948,0.52457,0.44966,0.47387,0.61578,0.64941,0.68758,0.39106,0.66746,0.39692,0.52386,0.47691,0.42321,0.65832,0.5997,0.54618,0.58149,0.4544,0.72981,1
0.52008,0.32534,0.42394,0.31796,0.55433,0.37121,0.68128,0.50318,0.66965,0.24026,0.51463,0.55218,0.64948,0.475,0.64988,0.50483,0.63326,0.39999,0.41617,0.34206,1
0.35527,0.32224,0.48212,0.40134,0.29324,0.21755,0.25119,0.67618,0.26226,0.40032,0.25053,0.61271,0.49657,0.37922,0.5006,0.23999,0.49365,0.59484,0.41191,0.29005,2
0.65933,0.40435,0.57792,0.52267,0.84561,0.73029,0.69011,0.59295,0.52069,0.40692,0.56005,0.62575,0.54963,0.59134,0.40797,0.53869,0.81211,0.61089,0.40742,0.52891,1
0.67521,0.23874,0.53779,0.63881,0.53385,0.49035,0.43046,0.50896,0.54211,0.3055,0.5365,0.37685,0.65156,0.52878,0.65689,0.51436,0.67879,0.64128,0.64578,0.70948,1
0.52148,0.75564,0.51748,0.59915,0.41596,0.50223,0.62759,0.72854,0.57629,0.57111,0.42833,0.35821,0.53591,0.51543,0.42573,0.52047,0.73379,0.48471,0.5332,0.62819,1
0.56212,0.54146,0.47764,0.5758,0.26869,0.72711,0.53707,0.64574,0.39086,0.63798,0.73644,0.63308,0.74832,0.55185,0.54667,0.70849,0.65764,0.68801,0.41538,0.65838,1
0.59043,0.59008,0.41577,0.41926,0.4653,0.53774,0.64155,0.6782,0.60804,0.53516,0.62486,0.39492,0.4945,0.46363,0.39938,0.34143,0.54184,0.55586,0.54322,0.29031,1
0.58003,0.42318,0.59565,0.33304,0.32157,0.40862,0.41854,0.54377,0.50141,0.46257,0.59372,0.38656,0.58854,0.54852,0.57508,0.52273,0.63633,0.32588,0.43239,0.49331,2
0.32021,0.57506,0.55417,0.61608,0.48573,0.32077,0.68726,0.48052,0.53001,0.68285,0.67052,0.32208,0.49944,0.46579,0.56256,0.47057,0.76967,0.49176,0.689,0.56731,1
0.73486,0.72681,0.37267,0.67917,0.51385,0.4465,0.57149,0.45505,0.63586,0.75481,0.65021,0.74253,0.75586,0.69758,0.71432,0.64927,0.18234,0.67286,0.49845,0.47844,1
0.75007,0.47455,0.57358,0.66641,0.4229,0.60881,0.72035,0.32377,0.47069,0.73913,0.49253,0.50549,0.27833,0.54108,0.92035,0.58874,0.56775,0.47117,0.6513,0.40359,1
0.22555,0.42231,0.55351,0.34807,0.32759,0.56635,0.39016,0.41154,0.41075,0.6949,0.47399,0.44184,0.28396,0.23635,0.29521,0.34147,0.65884,0.47373,0.55893,0.34983,2
0.53317,0.47175,0.70697,0.47601,0.41481,0.45216,0.64119,0.33728,0.6347,0.7915,0.53585,0.61672,0.55153,0.68555,0.5752,0.62035,0.44152,0.57007,0.37675,0.49538,1
0.45952,0.38873,0.57483,0.70794,0.59615,0.50739,0.46601,0.82138,0.46399,0.48002,0.48078,0.50797,0.40086,0.42252,0.61894,0.77799,0.73276,0.59601,0.77704,0.43438,1
0.60111,0.26443,0.49272,0.42645,0.21497,0.44057,0.3102,0.31336,0.28477,0.43784,0.42467,0.47994,0.43978,0.44479,0.1702,0.46702,0.40421,0.52838,0.37365,0.24052,2
0.48411,0.41553,0.43749,0.49108,0.36891,0.21219,0.38606,0.43354,0.44061,0.25592,0.23182,0.58189,0.62568,0.57552,0.35353,0.46947,0.45494,0.58882,0.52784,0.26768,2
0.77391,0.57079,0.41706,0.80891,0.66515,0.51293,0.4777,0.60285,0.56126,0.63819,0.49329,0.39463,0.49984,0.48989,0.46257,0.24732,0.81078,0.42416,0.42282,0.48074,1
0.53317,0.52781,0.3176,0.27618,0.33784,0.38174,0.34856,0.5117,0.41087,0.47927,0.26733,0.54127,0.56347,0.46475,0.441,0.5469,0.45326,0.24453,0.30345,0.26071,2
0.503,0.62857,0.58748,0.53166,0.55809,0.37991,0.60369,0.49906,0.4395,0.55014,0.56146,0.46455,0.61143,0.4601,0.69391,0.52907,0.71966,0.61591,0.40579,0.40653,1
0.45473,0.4931,0.35546,0.40438,0.45056,0.52199,0.42472,0.26279,0.48803,0.45718,0.4324,0.48561,0.52763,0.54578,0.11547,0.44788,0.46537,0.31265,0.48673,0.48544,2
0.31996,0.54498,0.45777,0.62577,0.40499,0.62302,0.37735,0.48105,0.37009,0.37249,0.43537,0.27554,0.37105,0.37385,0.5277,0.41665,0.32148,0.49408,0.38165,0.052306,2
0.52761,0.47912,0.54629,0.40475,0.2516,0.25915,0.38713,0.61676,0.45234,0.54163,0.60617,0.60051,0.29843,0.24137,0.41639,0.58947,0.38151,0.61162,0.51491,0.58015,2
0.41187,0.41187,0.60966,0.35036,0.34221,0.74149,0.52084,0.38119,0.5411,0.45417,0.26754,0.51871,0.36115,0.43731,0.48128,0.37725,0.46609,0.37551,0.27875,0.41944,2
0.52805,0.59149,0.26723,0.21724,0.53472,0.187,0.53636,0.30054,0.30706,0.40609,0.42333,0.63255,0.54147,0.22223,0.63134,0.43836,0.50055,0.61449,0.36843,0.44295,2
0.43972,0.75113,0.54889,0.642,0.57704,0.43055,0.57026,0.52065,0.59796,0.43377,0.41546,0.62687,0.55773,0.58461,0.5039,0.2157,0.54414,0.59851,0.6293,0.48393,1
0.50436,0.38763,0.41697,0.51918,0.49376,0.5728,0.4974,0.74989,0.5337,0.4142,0.54353,0.60544,0.41238,0.62768,0.46409,0.63906,0.676,0.75531,0.61157,0.62255,1
0.64105,0.54177,0.59369,0.38187,0.26739,0.43741,0.40805,0.37115,0.25208,0.4041,0.51181,0.2445,0.46598,0.44137,0.3633,0.3808,0.58474,0.53582,0.53759,0.53946,2
0.49602,0.45847,0.44492,0.43607,0.444,0.39953,0.35799,0.3923,0.54938,0.39147,0.43996,0.43872,0.24454,0.64318,0.49171,0.77961,0.49647,0.54238,0.45723,0.49062,2
0.40489,0.60908,0.54809,0.56449,0.52698,0.42751,0.54909,0.62173,0.67984,0.52097,0.58037,0.57792,0.37101,0.77276,0.85373,0.44814,0.61401,0.56601,0.55822,0.70973,1
0.70403,0.64108,0.40717,0.43594,0.19219,0.38074,0.4917,0.58135,0.50719,0.45048,0.41012,0.39046,0.50868,0.44938,0.35577,0.70052,0.76288,0.47165,0.70938,0.83471,1
0.49358,0.1999,0.5578,0.59232,0.52539,0.55897,0.34729,0.56953,0.54446,0.38695,0.523,0.82406,0.56444,0.4037,0.49171,0.4534,0.64141,0.82434,0.66615,0.57685,1
0.70983,0.42958,0.66542,0.53704,0.57855,0.63081,0.42255,0.63257,0.55895,0.33586,0.45586,0.20872,0.70422,0.64814,0.92083,0.49032,0.54445,0.73094,0.51673,0.47839,1
0.5299,0.406,0.48879,0.3482,0.45204,0.61862,0.38516,0.69146,0.51165,0.59546,0.22652,0.3253,0.45904,0.41577,0.29466,0.58503,0.71448,0.54109,0.52247,0.38925,2
0.61472,0.46241,0.44878,0.60335,0.28363,0.31627,0.24185,0.42377,0.36215,0.28894,0.45746,0.56038,0.5828,0.44967,0.4742,0.55716,0.34623,0.55885,0.46782,0.5119,2
0.58785,0.48732,0.64655,0.60797,0.51119,0.55952,0.53393,0.70082,0.54819,0.60347,0.59441,0.55875,0.46592,0.66992,0.65812,0.38562,0.47945,0.66906,0.41966,0.62087,1
0.47849,0.34173,0.54135,0.37243,0.17273,0.36526,0.25684,0.34156,0.48861,0.35982,0.55902,0.47393,0.59549,0.459,0.36061,0.58768,0.38818,0.57178,0.3204,0.33497,2
0.5315,0.28139,0.63325,0.3347,0.34001,0.44963,0.54198,0.33207,0.43386,0.55893,0.47172,0.40724,0.49028,0.57907,0.44917,0.23108,0.44059,0.67931,0.50202,0.26326,2
0.51784,0.47324,0.42107,0.47448,0.49862,0.31767,0.37807,0.48907,0.32076,0.74561,0.40584,0.43202,0.40957,0.54363,0.37977,0.31189,0.51115,0.42659,0.50449,0.37916,2
0.5921,0.47829,0.60513,0.44504,0.44543,0.56408,0.63328,0.7216,0.5706,0.61653,0.69894,0.41878,0.61036,0.76875,0.60407,0.59674,0.71744,0.66907,0.70348,0.57737,1
0.54819,0.73977,0.37633,0.58953,0.62742,0.62886,0.55269,0.77186,0.45458,0.50756,0.58755,0.28575,0.73923,0.40901,0.7553,0.45233,0.66392,0.79201,0.55374,0.74806,1
0.54072,0.37789,0.60002,0.63867,0.34217,0.5272,0.50511,0.50103,0.44158,0.65498,0.57754,0.60888,0.82175,0.43215,0.59803,0.55613,0.76131,0.4076,0.60767,0.61233,1
0.53742,0.58265,0.41699,0.32793,0.38524,0.41901,0.59628,0.53325,0.29071,0.63293,0.62709,0.33176,0.57096,0.38442,0.62382,0.3556,0.54541,0.5481,0.7538,0.66645,1
0.36553,0.68064,0.74547,0.56924,0.63737,0.39734,0.49524,0.65147,0.70757,0.38981,0.50627,0.52253,0.41797,0.45309,0.75026,0.34097,0.48744,0.40816,0.57187,0.24868,1
0.68209,0.46062,0.50619,0.47491,0.41199,0.73249,0.49695,0.51658,0.40384,0.39598,0.36512,0.60653,0.34308,0.57171,0.65211,0.67271,0.63751,0.5642,0.5701,0.38595,1
0.53745,0.43516,0.39567,0.55129,0.24173,0.70849,0.37689,0.41671,0.42762,0.34218,0.44031,0.4389,0.48666,0.38312,0.48454,0.60868,0.62478,0.41311,0.30477,0.40708,2
0.52494,0.50377,0.65724,0.42639,0.42198,0.268,0.57027,0.52939,0.58203,0.74762,0.54955,0.63216,0.36609,0.35499,0.58289,0.52941,0.31356,0.37958,0.47187,0.44447,1
0.6404,0.43569,0.48049,0.36405,0.40778,0.55248,0.43894,0.46448,0.46828,0.57871,0.30654,0.70452,0.37074,0.58929,0.51371,0.68415,0.48159,0.57946,0.48194,0.61251,1
0.34949,0.62661,0.51292,0.56348,0.48005,0.73466,0.59104,0.94383,0.61808,0.56989,0.45067,0.48165,0.56388,0.49339,0.50979,0.37849,0.64623,0.57056,0.55693,0.49115,1
0.61057,0.56053,0.66093,0.36505,0.36998,0.34579,0.52057,0.80107,0.41239,0.22548,0.42046,0.5694,0.33458,0.43343,0.34244,0.40946,0.36805,0.40502,0.30636,0.41783,2
0.41289,0.41136,0.51518,0.45552,0.45299,0.48039,0.42405,0.39837,0.46565,0.42175,0.45936,0.4439,0.65401,0.49428,0.47686,0.51471,0.55507,0.48155,0.098465,0.36505,2
0.56167,0.24348,0.46538,0.52866,0.22664,0.31649,0.47764,0.34539,0.30653,0.64452,0.48852,0.39036,0.67666,0.42546,0.64458,0.58327,0.37466,0.73516,0.34641,0.36277,2
0.64492,0.58913,0.40048,0.62907,0.42102,0.66236,0.65543,0.66858,0.549,0.61061,0.53943,0.37265,0.46829,0.70247,0.60689,0.65207,0.77488,0.42224,0.69473,0.46256,1
0.62249,0.54141,0.51589,0.56055,0.5796,0.44321,0.36864,0.43636,0.42223,0.49652,0.58021,0.61009,0.46771,0.41113,0.54127,0.51913,0.7982,0.69617,0.54676,0.57779,1
0.60885,0.60241,0.66359,0.62529,0.3797,0.63647,0.65605,0.5922,0.48894,0.37934,0.49931,0.64408,0.25784,0.39646,0.47775,0.45109,0.57942,0.3406,0.40674,0.54958,1
0.33612,0.28979,0.3701,0.40164,0.46389,0.66412,0.35533,0.38645,0.47511,0.46563,0.51085,0.45556,0.52247,0.43378,0.54582,0.36628,0.20317,0.17147,0.63772,0.37618,2
0.44943,0.40417,0.5373,0.5978,0.47701,0.57095,0.43564,0.45401,0.53348,0.5208,0.68931,0.33692,0.48395,0.19976,0.40204,0.43995,0.55838,0.55837,0.44474,0.30327,2
0.49379,0.36953,0.48067,0.24604,0.35502,0.44962,0.24397,0.54593,0.19343,0.39976,0.60554,0.38675,0.36072,0.39575,0.70359,0.46772,0.40358,0.24871,0.49425,0.38954,2
0.54382,0.56607,0.49614,0.34245,0.5934,0.34522,0.5467,0.58785,0.61498,0.69487,0.56628,0.64265,0.44044,0.5614,0.66634,0.52811,0.68426,0.45616,0.4672,0.33474,1
0.61627,0.22434,0.21921,0.36341,0.25727,0.4738,0.2638,0.51536,0.68755,0.44342,0.48662,0.36164,0.45657,0.48915,0.56829,0.48153,0.23136,0.55015,0.38795,0.21678,2
0.55063,0.57827,0.60375,0.56829,0.69213,0.43877,0.29916,0.84563,0.54421,0.63261,0.60292,0.7009,0.45994,0.55367,0.63904,0.67998,0.58797,0.37924,0.45946,0.60722,1
0.28785,0.66802,0.61492,0.49755,0.33532,0.4558,0.46364,0.53308,0.50762,0.48527,0.74176,0.38394,0.31779,0.41852,0.66583,0.45318,0.71416,0.20037,0.40017,0.26589,1
0.55264,0.40524,0.39129,0.59615,0.26401,0.44246,0.4174,0.37664,0.51763,0.55214,0.43351,0.39557,0.59286,0.50391,0.49726,0.41539,0.66141,0.61728,0.4813,0.4264,2
0.53966,0.17665,0.51119,0.52995,0.3893,0.57148,0.52937,0.30131,0.53471,0.40559,0.41284,0.32537,0.30965,0.46302,0.52946,0.43663,0.65298,0.51388,0.57831,0.34795,2
0.40078,0.57262,0.46752,0.4748,0.61621,0.5719,0.28324,0.48814,0.60524,0.55263,0.55758,0.53421,0.57468,0.5168,0.48797,0.53451,0.47046,0.54758,0.79591,0.55318,1
0.76757,0.39424,0.36107,0.68304,0.3829,0.82537,0.63956,0.60249,0.36153,0.3479,0.51074,0.34634,0.65336,0.5292,0.75154,0.47112,0.69189,0.46727,0.56641,0.61955,1
0.7209,0.5577,0.45883,0.59111,0.55503,0.40448,0.56077,0.40943,0.67695,0.56738,0.34752,0.35168,0.44927,0.58069,0.3062,0.52232,0.62415,0.79489,0.60729,0.7024,1
0.39907,0.27502,0.26948,0.57663,0.42644,0.41343,0.49202,0.50395,0.16194,0.43412,0.29142,0.14792,0.73671,0.53777,0.30427,0.23998,0.41227,0.46807,0.34849,0.56886,2
0.23696,0.30947,0.41923,0.46296,0.32076,0.4535,0.2432,0.52461,0.56693,0.45133,0.66214,0.52959,0.64142,0.36443,0.62621,0.39885,0.49939,0.45751,0.49703,0.33325,2
0.66421,0.41158,0.74376,0.72093,0.38591,0.47986,0.61018,0.45753,0.49119,0.48778,0.50699,0.52396,0.6804,0.51483,0.51953,0.56372,0.80689,0.55661,0.55859,0.42179,1
0.49202,0.5274,0.57688,0.30547,0.32844,0.68185,0.37956,0.77812,0.37424,0.41224,0.62867,0.34127,0.53182,0.51685,0.71427,0.63479,0.41233,0.64595,0.62862,0.51026,1
0.43447,0.36351,0.55959,0.50088,0.37973,0.36687,0.48908,0.60566,0.41447,0.53902,0.54322,0.52798,0.37532,0.19159,0.36395,0.422,0.59719,0.21209,0.41483,0.6585,2
0.50048,0.5734,0.35445,0.48088,0.22924,0.53528,0.29018,0.58573,0.41514,0.43244,0.5355,0.76147,0.61188,0.4388,0.57658,0.3801,0.43604,0.43428,0.57769,0.31569,2
0.40377,0.45049,0.38237,0.59634,0.39966,0.40932,0.72365,0.47553,0.53365,0.55965,0.39787,0.47874,0.40428,0.50587,0.41217,0.29793,0.30816,0.53077,0.49787,0.4778,2
0.42969,0.47902,0.63717,0.38563,0.31823,0.39344,0.41854,0.73027,0.43522,0.44208,0.45864,0.36824,0.54945,0.53017,0.26471,0.5903,0.6552,0.62393,0.52453,0.33894,2
0.61951,0.57367,0.69212,0.40423,0.50279,0.53316,0.45331,0.56521,0.33295,0.49177,0.37147,0.56606,0.70633,0.57473,0.67687,0.621,0.87853,0.55094,0.64466,0.58935,1
0.45114,0.29509,0.33193,0.18933,0.5432,0.41145,0.40994,0.26271,0.40088,0.66747,0.43976,0.4442,0.35285,0.37495,0.59403,0.25597,0.6951,0.3689,0.38321,0.42166,2
0.54832,0.36244,0.51603,0.41338,0.24359,0.34602,0.46629,0.48463,0.47868,0.50854,0.30523,0.51656,0.26622,0.49477,0.50709,0.29089,0.33728,0.4861,0.33636,0.21911,2
0.64802,0.63654,0.43897,0.34947,0.32119,0.45247,0.24224,0.44584,0.3862,0.24946,0.4266,0.28877,0.37992,0.16388,0.4025,0.50327,0.48619,0.37729,0.51372,0.47046,2
0.52585,0.24475,0.42263,0.42174,0.51294,0.5435,0.19169,0.33905,0.40044,0.51578,0.57374,0.3273,0.39174,0.41351,0.37099,0.71976,0.44905,0.36505,0.46297,0.72588,2
0.53463,0.44032,0.8065,0.45603,0.44436,0.50123,0.28114,0.39927,0.41709,0.44277,0.30024,0.416,0.3932,0.50823,0.60636,0.64989,0.44645,0.36483,0.33054,0.41116,2
0.39346,0.44772,0.34206,0.49508,0.36578,0.28808,0.45228,0.55111,0.46084,0.43893,0.35651,0.58672,0.52376,0.54469,0.57654,0.34799,0.43399,0.44885,0.37695,0.55275,2
0.44293,0.42058,0.49305,0.3599,0.35969,0.2698,0.40624,0.37469,0.45474,0.60635,0.22225,0.22801,0.42161,0.40684,0.50653,0.37303,0.37554,0.3769,0.44275,0.44542,2
0.57706,0.46738,0.6686,0.68666,0.45393,0.36491,0.65981,0.5015,0.41361,0.32083,0.62351,0.56639,0.5922,0.22067,0.76623,0.49958,0.53133,0.54991,0.80681,0.49146,1
0.62979,0.4813,0.59444,0.66442,0.33844,0.4845,0.52564,0.2464,0.56956,0.57272,0.3608,0.51265,0.47845,0.59524,0.50034,0.43059,0.58358,0.49578,0.76569,0.34248,1
0.62806,0.22474,0.47239,0.34532,0.42338,0.49991,0.4477,0.63949,0.61891,0.37613,0.4134,0.22405,0.42003,0.56069,0.42808,0.3972,0.15175,0.4813,0.3718,0.52016,2
0.83414,0.51203,0.59228,0.46761,0.44153,0.35884,0.61834,0.65279,0.64026,0.45202,0.62943,0.71598,0.5936,0.41233,0.37266,0.47103,0.57479,0.58471,0.56993,0.46658,1
0.70658,0.51167,0.42731,0.61184,0.65753,0.8226,0.53611,0.33532,0.49406,0.56008,0.45179,0.46399,0.28177,0.61522,0.68271,0.23791,0.68205,0.40794,0.64486,0.68905,1
0.75023,0.63249,0.55224,0.49891,0.63649,0.55303,0.55192,0.62922,0.55813,0.52894,0.49668,0.60604,0.52548,0.48356,0.51687,0.67082,0.88153,0.41669,0.43871,0.58758,1
0.68722,0.32531,0.59605,0.55414,0.39326,0.61037,0.35134,0.37229,0.51681,0.68336,0.48511,0.4109,0.65752,0.53026,0.54828,0.55228,0.62922,0.60494,0.43675,0.45685,1
0.72818,0.43416,0.53883,0.56086,0.47915,0.31524,0.56801,0.70096,0.64791,0.70388,0.65228,0.50334,0.66259,0.72196,0.38159,0.36873,0.69,0.40792,0.4202,0.45375,1
0.3772,0.25275,0.55595,0.31621,0.38392,0.44543,0.46947,0.59218,0.589,0.35523,0.4434,0.36323,0.51373,0.46712,0.36366,0.37594,0.66897,0.36663,0.5489,0.52561,2
0.652,0.44879,0.37323,0.43532,0.41125,0.5682,0.568,0.39551,0.33038,0.08205,0.45226,0.60936,0.30328,0.14928,0.66312,0.34267,0.38825,0.52876,0.46109,0.56093,2
0.73561,0.69274,0.76701,0.54257,0.52872,0.6976,0.56073,0.66227,0.52702,0.64597,0.63779,0.4805,0.61371,0.61552,0.76458,0.43451,0.66862,0.55079,0.5697,0.18269,1
0.25461,0.43736,0.46439,0.35136,0.35727,0.4894,0.4364,0.62056,0.64065,0.3493,0.39668,0.69947,0.54715,0.38572,0.44813,0.2363,0.3094,0.39528,0.36694,0.46315,2
0.51028,0.6712,0.65064,0.57364,0.44446,0.45325,0.73053,0.49822,0.42431,0.63149,0.58565,0.34876,0.67993,0.73171,0.68035,0.50668,0.56086,0.5282,0.47997,0.5296,1
0.44992,0.58804,0.55553,0.65409,0.41127,0.64623,0.6488,0.4301,0.61478,0.81386,0.51412,0.49819,0.76638,0.61569,0.87509,0.63629,0.69232,0.59328,0.74673,0.59822,1
0.50013,0.69721,0.64026,0.49481,0.56029,0.64778,0.84691,0.75166,0.59272,0.67464,0.44242,0.28645,0.69256,0.6015,0.41261,0.33636,0.46068,0.60458,0.57182,0.25548,1
0.61124,0.60586,0.4791,0.67208,0.41038,0.23216,0.37212,0.4912,0.4751,0.36898,0.35929,0.49505,0.39435,0.28108,0.46251,0.26963,0.4699,0.51564,0.32629,0.46526,2
0.29601,0.37,0.4557,0.20176,0.37282,0.45139,0.3254,0.28712,0.29361,0.46082,0.42122,0.40489,0.48154,0.4991,0.46407,0.37265,0.69793,0.60211,0.31174,0.50205,2
0.43652,0.75252,0.72532,0.50378,0.27408,0.69602,0.61221,0.56804,0.46487,0.66232,0.58029,0.64869,0.34633,0.51386,0.44559,0.61328,0.70985,0.28498,0.3945,0.55792,1
0.57361,0.30695,0.53697,0.33065,0.43041,0.33447,0.26914,0.59548,0.48095,0.38887,0.52033,0.28317,0.37362,0.41916,0.22405,0.30644,0.59948,0.43756,0.49872,0.58515,2
0.74203,0.48334,0.56888,0.42943,0.35713,0.70809,0.32616,0.53013,0.52069,0.62265,0.73218,0.88454,0.47953,0.3521,0.45176,0.26821,0.39977,0.4274,0.46511,0.56947,1
0.56879,0.51671,0.66399,0.59314,0.37765,0.66248,0.34155,0.5907,0.51109,0.51629,0.51831,0.58405,0.51767,0.4741,0.57843,0.70716,0.61878,0.60102,0.49432,0.60747,1
0.45381,0.67952,0.59843,0.2473,0.41384,0.32385,0.30851,0.5135,0.38924,0.38264,0.22425,0.3794,0.29935,0.36403,0.41627,0.37645,0.45825,0.39535,0.42768,0.48976,2
0.59399,0.5114,0.40888,0.37024,0.66817,0.44887,0.50993,0.65082,0.64204,0.54602,0.41314,0.48021,0.62567,0.70568,0.61418,0.44318,0.54185,0.48908,0.59717,0.34943,1
0.43911,0.20541,0.48917,0.44982,0.20581,0.66282,0.40239,0.58918,0.52961,0.16773,0.4793,0.4849,0.8492,0.32694,0.2289,0.49717,0.33316,0.57603,0.37444,0.58754,2
0.77514,0.46839,0.59619,0.5129,0.41044,0.31477,0.27737,0.70344,0.54104,0.32421,0.42797,0.37482,0.30881,0.30969,0.072989,0.36042,0.27436,0.3487,0.44531,0.4149,2
0.67372,0.44684,0.74847,0.6779,0.46554,0.57354,0.72543,0.69168,0.48465,0.62061,0.50416,0.35306,0.65341,0.57571,0.60127,0.46092,0.56108,0.38643,0.55698,0.55843,1
0.26146,0.43905,0.36111,0.40765,0.29019,0.50266,0.2696,0.46632,0.45368,0.31843,0.3519,0.44797,0.675,0.3898,0.31226,0.28699,0.4319,0.21572,0.51095,0.35189,2
0.37437,0.079632,0.48057,0.53089,0.45279,0.50101,0.2267,0.34053,0.53798,0.33402,0.39252,0.31204,0.63339,0.48147,0.18179,0.54137,0.26711,0.17029,0.61664,0.34209,2
0.78058,0.49905,0.52857,0.58136,0.49559,0.68375,0.54951,0.4339,0.56377,0.68506,0.4639,0.56492,0.49964,0.36264,0.65342,0.61127,0.56764,0.49506,0.598,0.46284,1
0.58829,0.8388,0.50789,0.53443,0.49036,0.77138,0.64477,0.5724,0.37141,0.42429,0.66734,0.50012,0.58588,0.26804,0.53587,0.79176,0.66467,0.69094,0.63389,0.54485,1
0.77049,0.54856,0.52429,0.49931,0.54189,0.59297,0.57517,0.66728,0.63075,0.51084,0.53227,0.36846,0.62574,0.61716,0.5813,0.58981,0.43763,0.48589,0.68868,0.47476,1
0.46495,0.48521,0.27853,0.39527,0.36974,0.45191,0.35514,0.50498,0.38821,0.35239,0.37566,0.13065,0.39217,0.47694,0.56752,0.59107,0.1937,0.49663,0.48444,0.46786,2
0.61274,0.61853,0.53638,0.42664,0.44093,0.54664,0.62199,0.60564,0.34512,0.55701,0.61538,0.5998,0.36997,0.66316,0.57529,0.5201,0.44659,0.48993,0.65268,0.44335,1
0.41666,0.49931,0.36553,0.22698,0.26734,0.43888,0.58933,0.65115,0.32225,0.50694,0.25678,0.40548,0.33122,0.51118,0.17234,0.62394,0.48927,0.39426,0.49249,0.42108,2
0.47751,0.20286,0.45107,0.34316,0.17639,0.54891,0.2786,0.60593,0.37401,0.39015,0.17821,0.39201,0.40532,0.25406,0.46734,0.32217,0.48754,0.39152,0.40118,0.20131,2
0.3928,0.5695,0.31993,0.39383,0.46205,0.42346,0.5921,0.32951,0.2721,0.58917,0.40622,0.33619,0.66391,0.48903,0.4823,0.50221,0.41044,0.66909,0.45424,0.57744,2
0.52069,0.34642,0.53423,0.57603,0.39051,0.45404,0.25326,0.62502,0.36859,0.28396,0.57006,0.33875,0.53929,0.52253,0.53425,0.58294,0.50322,0.35143,0.44452,0.33918,2
0.36091,0.38436,0.41622,0.41937,0.39693,0.32179,0.54733,0.45287,0.22236,0.55633,0.23503,0.59595,0.44119,0.33617,0.29968,0.40477,0.30928,0.32554,0.30708,0.48233,2
0.55376,0.34198,0.29266,0.23154,0.40307,0.46296,0.57951,0.58699,0.6006,0.4966,0.32665,0.30908,0.29818,0.50897,0.58595,0.24437,0.47343,0.3444,0.26247,0.53327,2
0.56484,0.35323,0.7084,0.49492,0.50201,0.56334,0.3538,0.45036,0.51758,0.53546,0.72022,0.3781,0.63139,0.36916,0.67797,0.43989,0.49525,0.33777,0.52721,0.38879,1
