0.49241,0.77176,0.39951,0.71081,0.47588,0.62032,0.42548,0.51179,0.63991,0.53345,0.47388,0.66281,0.5651,0.64461,0.57841,0.51583,0.59462,0.4661,0.56628,0.73516,1
0.62107,0.52598,0.74723,0.32235,0.52146,0.66422,0.44049,0.55976,0.71079,0.47345,0.56236,0.63806,0.58571,0.56268,0.66853,0.53596,0.47717,0.44375,0.54613,0.36299,1
0.68189,0.44485,0.47811,0.31306,0.62718,0.54141,0.53937,0.39064,0.51966,0.48528,0.42762,0.50087,0.60333,0.27278,0.60904,0.43715,0.59881,0.68463,0.51884,0.5539,1
0.67003,0.61506,0.71532,0.67442,0.48707,0.54785,0.53284,0.60051,0.58951,0.70933,0.54841,0.51449,0.49873,0.53212,0.44536,0.48304,0.56135,0.56683,0.61591,0.52583,1
0.65932,0.49548,0.2789,0.25971,0.41114,0.37744,0.37826,0.65009,0.34661,0.22338,0.3876,0.18253,0.50795,0.60308,0.57427,0.37111,0.60483,0.54623,0.54239,0.3971,2
0.3563,0.50505,0.58834,0.80858,0.4432,0.2393,0.3749,0.70325,0.47152,0.70165,0.55364,0.32026,0.54869,0.74197,0.68004,0.49891,0.53414,0.55625,0.21921,0.58402,1
0.44431,0.47729,0.59817,0.36032,0.3171,0.32298,0.48736,0.44199,0.45814,0.38963,0.47501,0.40143,0.38027,0.46631,0.75353,0.35463,0.26346,0.3937,0.53629,0.61588,2
0.71189,0.65856,0.64627,0.22104,0.44079,0.51773,0.5163,0.62632,0.58135,0.5389,0.7644,0.46465,0.46304,0.61083,0.39255,0.54122,0.70762,0.43091,0.45684,0.67115,1
0.41698,0.45931,0.45468,0.73,0.41792,0.46957,0.46334,0.63044,0.34486,0.52273,0.69929,0.50158,0.55328,0.44498,0.45338,0.6804,0.47364,0.36774,0.51692,0.61164,1
0.42529,0.48715,0.37338,0.56063,0.33362,0.46256,0.57292,0.48681,0.31017,0.37053,0.50003,0.48232,0.50916,0.43151,0.38272,0.47694,0.68434,0.62856,0.39728,0.4294,2
0.44804,0.50735,0.43799,0.34235,0.30717,0.47509,0.43511,0.54585,0.46746,0.51758,0.20023,0.52307,0.55507,0.65474,0.27262,0.58927,0.55465,0.43024,0.50393,0.45766,2
0.37446,0.78423,0.29214,0.39498,0.34415,0.34283,0.48638,0.61881,0.26161,0.44218,0.33212,0.31544,0.51688,0.71228,0.3399,0.33029,0.30533,0.48232,0.27909,0.416,2
0.6651,0.35963,0.42193,0.39438,0.40914,0.52913,0.75412,0.22426,0.51371,0.5331,0.40348,0.42443,0.62963,0.19828,0.62686,0.43708,0.42599,0.53846,0.34873,0.37066,2
0.48201,0.43365,0.61016,0.68562,0.51856,0.73697,0.63301,0.59918,0.44959,0.43423,0.57184,0.52094,0.55885,0.67131,0.67156,0.62246,0.46386,0.66049,0.49826,0.59694,1
0.44325,0.69594,0.53505,0.36701,0.33374,0.3453,0.40051,0.71993,0.65959,0.41394,0.38057,0.34649,0.51283,0.51818,0.52358,0.47106,0.36061,0.48584,0.54022,0.48771,2
0.45072,0.45955,0.62817,0.64613,0.18952,0.4788,0.43635,0.37127,0.29575,0.41534,0.45969,0.52344,0.67254,0.4035,0.30704,0.40359,0.58362,0.47657,0.52507,0.47842,2
0.7256,0.54997,0.41673,0.48196,0.43279,0.60289,0.72266,0.36739,0.63826,0.7185,0.74922,0.56362,0.58217,0.51426,0.66954,0.43585,0.54952,0.33072,0.43272,0.43979,1
0.56778,0.51963,0.33978,0.51726,0.31947,0.54831,0.30744,0.48276,0.61559,0.35917,0.38277,0.34864,0.60276,0.57758,0.38173,0.48063,0.73418,0.65787,0.52546,0.61293,1
0.33535,0.51358,0.70682,0.53748,0.62432,0.55553,0.47468,0.72758,0.3999,0.44811,0.58197,0.37071,0.57633,0.54373,0.63576,0.60137,0.43182,0.31948,0.63773,0.46999,1
0.59895,0.43285,0.4163,0.41793,0.15852,0.31929,0.31055,0.45833,0.61306,0.32016,0.41333,0.28595,0.60819,0.3417,0.50257,0.33669,0.46543,0.32766,0.51826,0.42102,2
0.5647,0.34136,0.56682,0.54951,0.29884,0.5302,0.24989,0.61695,0.5117,0.44379,0.33882,0.83548,0.47111,0.483,0.69932,0.41961,0.73708,0.53264,0.46841,0.71158,1
0.66713,0.22842,0.53401,0.56337,0.56618,0.23,0.36747,0.6945,0.53619,0.20748,0.36804,0.38583,0.48883,0.49214,0.32012,0.26427,0.52343,0.39681,0.50843,0.47999,2
0.24554,0.50758,0.38204,0.28271,0.50231,0.50149,0.54334,0.26602,0.44918,0.51231,0.43924,0.29817,0.38058,0.35489,0.40011,0.66278,0.37316,0.51636,0.51044,0.44249,2
0.37194,0.34487,0.6078,0.54545,0.30624,0.31569,0.44059,0.46405,0.30735,0.42144,0.39278,0.31613,0.37216,0.50384,0.43298,0.55704,0.32405,0.46401,0.32886,0.49026,2
0.67997,0.43627,0.49811,0.3472,0.40294,0.26985,0.51388,0.49642,0.43771,0.52934,0.55633,0.27206,0.43204,0.67982,0.47311,0.55132,0.68534,0.41776,0.26746,0.46282,2
0.37058,0.63313,0.43853,0.27826,0.32043,0.52909,0.3885,0.64196,0.40541,0.31005,0.51277,0.60921,0.55933,0.56792,0.24966,0.35773,0.51022,0.42453,0.42284,0.27363,2
0.52982,0.57583,0.36326,0.37402,0.32391,0.49276,0.14094,0.2097,0.40707,0.47808,0.20855,0.60781,0.26521,0.36097,0.16919,0.31921,0.50845,0.39443,0.53133,0.59307,2
0.49089,0.59037,0.57425,0.40718,0.37289,0.45462,0.67027,0.58385,0.75518,0.57948,0.4481,0.45743,0.61575,0.46763,0.3523,0.5918,0.73355,0.68774,0.54152,0.61576,1
0.52261,0.44389,0.27245,0.4981,0.43601,0.33082,0.39394,0.40551,0.30323,0.58385,0.36597,0.45657,0.39939,0.52501,0.2528,0.5321,0.65231,0.44884,0.339,0.68209,2
0.3376,0.5104,0.67751,0.18898,0.35303,0.4416,0.5064,0.39466,0.22895,0.41789,0.36553,0.39672,0.3127,0.38846,0.32194,0.27908,0.32674,0.47845,0.51602,0.25176,2
0.45856,0.5179,0.56484,0.29881,0.48588,0.54449,0.3686,0.53402,0.66741,0.4619,0.69315,0.50024,0.59391,0.34442,0.44292,0.43968,0.6286,0.38378,0.48393,0.31543,2
0.63364,0.61649,0.59739,0.55295,0.32398,0.52438,0.61573,0.73769,0.49022,0.65349,0.74288,0.50997,0.53314,0.5166,0.56902,0.43895,0.32035,0.36039,0.69275,0.5526,1
0.51687,0.40748,0.32269,0.34928,0.37525,0.42077,0.14649,0.69595,0.47598,0.40541,0.51579,0.29722,0.56481,0.36463,0.3418,0.50805,0.64656,0.31756,0.46545,0.45745,2
0.56861,0.23774,0.60147,0.68595,0.4206,0.67103,0.33825,0.38046,0.21835,0.52863,0.40436,0.30423,0.63892,0.44957,0.18857,0.56509,0.38322,0.60075,0.22167,0.43788,2
0.92961,0.64196,0.45681,0.73278,0.41959,0.45202,0.60898,0.59587,0.4912,0.4017,0.60179,0.34729,0.61385,0.57361,0.4161,0.58126,0.73145,0.78351,0.58787,0.59126,1
0.37386,0.40112,0.31467,0.47102,0.31857,0.64716,0.26456,0.085873,0.40406,0.58047,0.51615,0.4716,0.55502,0.34131,0.2809,0.69897,0.52501,0.42592,0.34879,0.37344,2
0.62115,0.52347,0.7199,0.57637,0.43317,0.58265,0.53612,0.57962,0.53809,0.48338,0.46188,0.50693,0.67407,0.51174,0.61983,0.51746,0.56916,0.71504,0.51266,0.57118,1
0.46544,0.51545,0.51884,0.19481,0.6602,0.49914,0.44488,0.48105,0.38505,0.47378,0.47865,0.31829,0.50801,0.45685,0.22632,0.32529,0.28012,0.30457,0.28447,0.51382,2
0.44737,0.5404,0.35223,0.35326,0.39876,0.509,0.3433,0.22461,0.29173,0.51388,0.31748,0.40043,0.58144,0.48704,0.48492,0.46611,0.45722,0.74172,0.19038,0.36283,2
0.67681,0.49114,0.58368,0.483,0.4344,0.47006,0.55855,0.35734,0.62067,0.70042,0.61424,0.50464,0.6526,0.50046,0.52465,0.1537,0.61678,0.68324,0.51498,0.62598,1
0.67261,0.52214,0.31449,0.35774,0.39652,0.47972,0.44744,0.48737,0.59599,0.42297,0.49039,0.20859,0.7206,0.19501,0.32335,0.21119,0.4196,0.4678,0.27039,0.60638,2
0.3625,0.40461,0.63851,0.75832,0.60469,0.60632,0.6024,0.71264,0.57664,0.44329,0.42072,0.52397,0.5638,0.51601,0.47653,0.40973,0.55477,0.70169,0.57663,0.74316,1
0.52662,0.48602,0.72522,0.41494,0.45888,0.54894,0.33372,0.59663,0.50259,0.81651,0.63485,0.63063,0.54827,0.674,0.62276,0.45248,0.73285,0.53963,0.43318,0.58379,1
0.65512,0.62461,0.60055,0.56267,0.48356,0.61704,0.66089,0.34897,0.3965,0.68608,0.39681,0.67452,0.37987,0.56808,0.63715,0.51376,0.59706,0.67062,0.69039,0.43998,1
0.60733,0.53185,0.664,0.74475,0.38758,0.58578,0.44319,0.45265,0.55163,0.39083,0.51566,0.46931,0.56206,0.59084,0.75501,0.63395,0.63065,0.51843,0.45878,0.47221,1
0.26193,0.39517,0.3219,0.58959,0.34804,0.22966,0.5203,0.6067,0.49028,0.23771,0.36548,0.44974,0.4656,0.44835,0.56245,0.44673,0.62502,0.43037,0.51068,0.70901,2
0.58214,0.50432,0.57151,0.48652,0.54547,0.4384,0.47022,0.77219,0.30953,0.39453,0.72442,0.52235,0.49005,0.5148,0.56208,0.67752,0.71069,0.50477,0.39499,0.63274,1
0.28073,0.38517,0.63137,0.54157,0.2859,0.54888,0.31784,0.75179,0.3836,0.33724,0.49457,0.35746,0.41219,0.56145,0.56788,0.30271,0.5388,0.40228,0.22059,0.43584,2
0.32605,0.63869,0.61252,0.47658,0.319,0.65722,0.44059,0.6557,0.34847,0.46557,0.33648,0.19458,0.43757,0.63438,0.61438,0.37822,0.40511,0.42694,0.32047,0.49079,2
0.52709,0.58651,0.51047,0.49459,0.22039,0.54401,0.17633,0.56509,0.56877,0.36773,0.65341,0.35696,0.32018,0.28337,0.56538,0.38129,0.32957,0.34857,0.2432,0.50874,2
0.61517,0.29125,0.51911,0.38666,0.42736,0.56702,0.73083,0.46772,0.4517,0.45081,0.50326,0.42926,0.6769,0.38722,0.73402,0.52542,0.91016,0.7499,0.38716,0.60448,1
0.57006,0.34014,0.56988,0.46842,0.4097,0.47219,0.47455,0.59783,0.64352,0.40576,0.4073,0.65543,0.39731,0.36524,0.4416,0.31308,0.43241,0.49793,0.51662,0.46614,2
0.62721,0.54389,0.44794,0.68813,0.50451,0.7019,0.64435,0.51623,0.36365,0.55516,0.67515,0.58939,0.44777,0.36225,0.6379,0.59608,0.70598,0.75214,0.34334,0.62243,1
0.37166,0.60384,0.3058,0.28771,0.3286,0.37414,0.70195,0.68841,0.41683,0.52822,0.50891,0.40383,0.26658,0.39389,0.29748,0.6013,0.44067,0.52506,0.43246,0.37854,2
0.46677,0.23965,0.29483,0.50727,0.37735,0.60557,0.26697,0.65448,0.35391,0.43314,0.6126,0.37728,0.4357,0.40417,0.39561,0.40805,0.55238,0.7849,0.43097,0.37718,2
0.52909,0.57848,0.52352,0.61143,0.57033,0.48334,0.59432,0.72109,0.52288,0.62129,0.40694,0.4737,0.58226,0.57625,0.55068,0.4592,0.58832,0.42273,0.38937,0.51054,1
0.31974,0.60887,0.44098,0.42185,0.33182,0.28146,0.56386,0.64129,0.42133,0.281,0.41144,0.61588,0.30657,0.36389,0.64085,0.46364,0.52259,0.2646,0.44566,0.31152,2
0.32545,0.34244,0.50783,0.36188,0.32808,0.25831,0.24239,0.56854,0.48035,0.24137,0.30538,0.57942,0.32985,0.57127,0.52613,0.58523,0.53294,0.39455,0.41544,0.61661,2
0.3755,0.45705,0.4497,0.32221,0.29332,0.44686,0.49858,0.38126,0.46126,0.23813,0.37258,0.57483,0.36947,0.38451,0.3593,0.55147,0.49258,0.42162,0.42797,0.20296,2
0.63168,0.61283,0.43545,0.33153,0.60115,0.3498,0.5262,0.63826,0.55361,0.62404,0.49908,0.6458,0.70602,0.58293,0.65086,0.3707,0.39685,0.53357,0.69711,0.47789,1
0.68385,0.53118,0.53947,0.70072,0.52935,0.44612,0.69748,0.65941,0.63233,0.628,0.58269,0.34119,0.75691,0.37253,0.52849,0.22151,0.59741,0.84966,0.65774,0.70655,1
0.53668,0.55609,0.55162,0.54402,0.33603,0.5341,0.57227,0.84138,0.55077,0.44678,0.65266,0.38065,0.69229,0.60789,0.49504,0.41529,0.56386,0.56149,0.67638,0.59749,1
0.46772,0.59741,0.77447,0.39265,0.53099,0.51428,0.51724,0.61439,0.59285,0.75989,0.68909,0.68547,0.56463,0.48586,0.37071,0.61332,0.78568,0.55008,0.4267,0.50295,1
0.75994,0.55609,0.53287,0.53079,0.37398,0.58,0.48296,0.43098,0.78995,0.62443,0.43336,0.51498,0.47172,0.73225,0.57206,0.58729,0.73074,0.51963,0.57161,0.68023,1
0.24233,0.42637,0.435,0.44721,0.30766,0.51233,0.4504,0.58639,0.26166,0.40176,0.37192,0.41242,0.39989,0.53545,0.52065,0.38436,0.31489,0.52098,0.48862,0.51132,2
0.39753,0.54445,0.59742,0.59319,0.39734,0.51731,0.61776,0.5997,0.59688,0.45709,0.27294,0.44203,0.45174,0.46862,0.5367,0.54925,0.51142,0.55941,0.4843,0.52216,2
0.60951,0.66723,0.66602,0.27726,0.40387,0.56293,0.50324,0.75294,0.53805,0.70194,0.62439,0.47268,0.60379,0.49817,0.78918,0.3453,0.58769,0.57784,0.5704,0.67537,1
0.64136,0.56766,0.6162,0.48267,0.33205,0.63259,0.36546,0.62494,0.61342,0.62661,0.61008,0.66736,0.46827,0.58667,0.64212,0.50937,0.56494,0.50385,0.5271,0.62277,1
0.49092,0.45282,0.46374,0.82229,0.28379,0.53249,0.54326,0.82163,0.63832,0.58142,0.42787,0.53585,0.57699,0.46341,0.80386,0.63797,0.64246,0.56632,0.42943,0.72639,1
0.56937,0.5385,0.44596,0.52473,0.25923,0.56773,0.43682,0.71918,0.60393,0.59066,0.65667,0.64438,0.51591,0.53468,0.3651,0.32121,0.52197,0.45964,0.38736,0.53856,1
0.40964,0.15499,0.34218,0.47259,0.46792,0.52945,0.46097,0.50885,0.53664,0.50578,0.46712,0.4873,0.21327,0.38684,0.42881,0.41307,0.26714,0.44836,0.37074,0.62464,2
0.52511,0.33425,0.53987,0.4346,0.31746,0.43291,0.42473,0.47071,0.56847,0.58824,0.44705,0.47142,0.2533,0.46685,0.46698,0.48282,0.27032,0.13575,0.5025,0.69706,2
0.38848,0.33867,0.66565,0.29222,0.21763,0.38327,0.57005,0.4451,0.30047,0.60327,0.60213,0.5982,0.32629,0.47752,0.54973,0.23946,0.6564,0.30361,0.51529,0.38719,2
0.52622,0.37276,0.60998,0.65307,0.59486,0.65223,0.39412,0.66505,0.47897,0.50637,0.53066,0.63507,0.39362,0.59457,0.66769,0.51816,0.79801,0.43487,0.57638,0.59759,1
0.54888,0.36138,0.70089,0.29075,0.35915,0.59005,0.22642,0.33821,0.3012,0.24887,0.39833,0.59345,0.53031,0.52794,0.4175,0.34817,0.47563,0.69107,0.47177,0.3971,2
0.3998,0.79567,0.5325,0.61778,0.41395,0.4868,0.33938,0.35934,0.14837,0.41645,0.45927,0.43815,0.48945,0.41521,0.45719,0.47885,0.42437,0.297,0.35595,0.57691,2
0.93305,0.32634,0.27835,0.20347,0.36284,0.38112,0.57925,0.46635,0.17227,0.15687,0.33261,0.48409,0.62395,0.24078,0.41336,0.24115,0.39779,0.3995,0.4491,0.24681,2
0.42672,0.46982,0.47498,0.38027,0.47852,0.32303,0.45507,0.47846,0.55901,0.50077,0.26285,0.44461,0.32496,0.40016,0.45131,0.38343,0.35652,0.40943,0.42199,0.41441,2
0.63329,0.57772,0.56439,0.47526,0.38051,0.62902,0.49195,0.63771,0.5277,0.58427,0.52611,0.58318,0.65338,0.61273,0.71654,0.42868,0.5158,0.56246,0.25302,0.52762,1
0.58012,0.46838,0.66513,0.48476,0.43209,0.60837,0.86692,0.34475,0.52222,0.53234,0.39919,0.4959,0.48314,0.54066,0.46092,0.53633,0.50685,0.81288,0.57172,0.51439,1
0.56821,0.38317,0.5649,0.43147,0.42905,0.62832,0.31348,0.80807,0.51418,0.53367,0.57824,0.48315,0.33892,0.51545,0.57364,0.51565,0.45963,0.3396,0.31682,0.47966,2
0.45499,0.46815,0.52326,0.51,0.45854,0.44181,0.56966,0.55119,0.37977,0.63307,0.37091,0.38043,0.41438,0.33492,0.47753,0.4091,0.51754,0.35151,0.34776,0.57912,2
0.66968,0.47771,0.51008,0.23891,0.32927,0.46205,0.25465,0.45178,0.69163,0.37009,0.29724,0.40175,0.39437,0.53384,0.27172,0.30323,0.45033,0.40366,0.40176,0.41845,2
0.34426,0.21538,0.36461,0.41133,0.57243,0.5016,0.55533,0.49807,0.39189,0.29432,0.54498,0.4073,0.26644,0.047659,0.64789,0.2656,0.44086,0.4621,0.31291,0.40364,2
0.71215,0.36577,0.42971,0.57505,0.58291,0.54951,0.41852,0.56165,0.66827,0.53682,0.47503,0.50131,0.51755,0.56678,0.30035,0.5107,0.70889,0.45467,0.48937,0.65941,1
0.28217,0.35336,0.62594,0.5411,0.38258,0.10827,0.20573,0.63961,0.4493,0.29131,0.29471,0.45414,0.31767,0.44359,0.50445,0.28681,0.67902,0.34913,0.46183,0.31331,2
0.52438,0.74356,0.75619,0.40252,0.3539,0.57868,0.50093,0.77381,0.29808,0.91702,0.78684,0.51594,0.5962,0.54331,0.61852,0.30303,0.48862,0.48751,0.62319,0.56902,1
0.5592,0.56358,0.53356,0.50372,0.45672,0.75246,0.52748,0.59212,0.56348,0.50054,0.7179,0.30207,0.65674,0.65866,0.54553,0.61995,0.82188,0.34321,0.63038,0.42066,1
0.59647,0.36249,0.59499,0.32661,0.55597,0.52211,0.30115,0.63181,0.47269,0.62152,0.52514,0.47493,0.31059,0.31852,0.7792,0.3813,0.36814,0.50425,0.38409,0.33933,2
0.64307,0.31068,0.67409,0.53613,0.48105,0.71539,0.46951,0.5168,0.69966,0.70933,0.32632,0.32083,0.48007,0.53846,0.45954,0.42507,0.48228,0.47939,0.30811,0.32781,1
0.33352,0.17954,0.47987,0.63348,0.42129,0.53573,0.47956,0.50771,0.35357,0.27412,0.33411,0.25647,0.58216,0.60645,0.36377,0.6103,0.3313,0.50878,0.48302,0.17061,2
0.62701,0.39132,0.50728,0.58402,0.45683,0.69533,0.59026,0.68151,0.64494,0.55724,0.73778,0.5843,0.58964,0.45524,0.50395,0.51202,0.80866,0.48618,0.51159,0.48079,1
0.38038,0.39786,0.38789,0.58063,0.40627,0.41037,0.36933,0.34727,0.2662,0.21393,0.26834,0.36303,0.50085,0.42345,0.47704,0.39831,0.33096,0.41886,0.51616,0.3127,2
0.70181,0.54517,0.5148,0.4707,0.62478,0.21054,0.28424,0.59874,0.60636,0.43247,0.44639,0.55325,0.69277,0.46556,0.54549,0.46717,0.5589,0.44333,0.60176,0.31749,1
0.78749,0.6274,0.56004,0.48655,0.46454,0.49171,0.52796,0.60422,0.3634,0.56441,0.51076,0.3418,0.39714,0.63504,0.53396,0.34083,0.67954,0.64245,0.52076,0.52491,1
0.64402,0.67142,0.45141,0.11976,0.45626,0.41021,0.25254,0.32227,0.20113,0.48373,0.34968,0.30229,0.39626,0.36936,0.40728,0.52733,0.64487,0.48283,0.49188,0.37104,2
0.64597,0.74032,0.61041,0.63011,0.41777,0.52344,0.50881,0.57819,0.58736,0.6872,0.66107,0.35586,0.70239,0.66427,0.45343,0.53092,0.54798,0.54954,0.69,0.45096,1
0.57218,0.38133,0.50276,0.55266,0.37097,0.36328,0.69832,0.40319,0.1421,0.48534,0.41087,0.37058,0.24635,0.21436,0.50785,0.51431,0.60278,0.26198,0.31095,0.50121,2
0.52005,0.39043,0.70483,0.52452,0.26877,0.05959,0.34905,0.53164,0.61074,0.47049,0.44458,0.52915,0.34286,0.42943,0.50359,0.46466,0.37855,0.52464,0.62391,0.46092,2
0.85045,0.48472,0.38906,0.4209,0.55822,0.52603,0.51062,0.36643,0.60599,0.44693,0.57461,0.63394,0.91558,0.43079,0.34716,0.44769,0.62102,0.48532,0.61868,0.52667,1
0.6227,0.59105,0.58043,0.38065,0.3867,0.4891,0.50432,0.55595,0.453,0.42461,0.48218,0.55025,0.76108,0.64515,0.78044,0.56899,0.53043,0.73256,0.60105,0.60345,1
0.64027,0.52649,0.39321,0.40029,0.2222,0.64657,0.45108,0.35134,0.37605,0.73974,0.36707,0.38693,0.33288,0.24197,0.41671,0.50343,0.57029,0.40167,0.74215,0.43747,2
0.48993,0.27831,0.41063,0.49226,0.32165,0.45966,0.3708,0.59433,0.066662,0.61926,0.3551,0.53883,0.284,0.39558,0.52391,0.39593,0.45472,0.78324,0.5061,0.72781,2
0.78828,0.70193,0.56909,0.52421,0.5506,0.61801,0.39449,0.66641,0.41033,0.54346,0.62273,0.57152,0.38492,0.45647,0.41385,0.52391,0.30332,0.4876,0.34484,0.38625,1
0.60535,0.39588,0.44883,0.61962,0.40451,0.40487,0.37671,0.52631,0.50828,0.34768,0.37665,0.59227,0.37118,0.41479,0.48666,0.42301,0.47974,0.55488,0.32145,0.38909,2
0.72747,0.66425,0.57434,0.68765,0.44299,0.61173,0.28554,0.62411,0.6108,0.49538,0.55335,0.64981,0.49555,0.51279,0.53608,0.53154,0.47749,0.76813,0.3991,0.4795,1
0.58009,0.42761,0.48016,0.33515,0.27069,0.38911,0.45441,0.63475,0.4038,0.35905,0.19463,0.33499,0.62731,0.40537,0.40543,0.16411,0.49184,0.53486,0.53811,0.23073,2
0.21603,0.48557,0.46412,0.41929,0.42857,0.2312,0.54465,0.44258,0.44537,0.53285,0.6326,0.37829,0.56274,0.34652,0.55648,0.54296,0.32642,0.39053,0.3905,0.53722,2
0.49178,0.5334,0.43797,0.61449,0.52464,0.56047,0.5432,0.84109,0.52868,0.6864,0.60262,0.32767,0.63608,0.6342,0.47323,0.63547,0.66199,0.49858,0.56799,0.35824,1
0.74363,0.55898,0.5019,0.61492,0.52423,0.75193,0.46384,0.54673,0.56498,0.47308,0.261,0.50041,0.58982,0.40568,0.77082,0.50436,0.24277,0.55329,0.64486,0.64331,1
0.49437,0.46237,0.2716,0.5715,0.5539,0.31608,0.36976,0.59805,0.46648,0.5738,0.49639,0.26114,0.44759,0.36636,0.50513,0.22311,0.39315,0.66058,0.48254,0.31669,2
0.5887,0.5041,0.59193,0.537,0.36449,0.54045,0.62906,0.72772,0.3843,0.41366,0.58306,0.42349,0.6092,0.64977,0.76193,0.41349,0.56749,0.60198,0.46541,0.40287,1
0.41461,0.62094,0.43429,0.44273,0.29674,0.37259,0.5408,0.42407,0.74179,0.46711,0.38614,0.49668,0.59101,0.34581,0.6511,0.40897,0.42344,0.45251,0.44434,0.40726,2
0.42117,0.32489,0.80878,0.38552,0.31933,0.50738,0.3708,0.36311,0.69622,0.35757,0.41704,0.47737,0.40662,0.46172,0.37189,0.2323,0.28599,0.29097,0.55834,0.2387,2
0.51668,0.41775,0.46292,0.37478,0.30971,0.24867,0.26668,0.55572,0.53645,0.37508,0.30387,0.35007,0.55174,0.13365,0.43236,0.48234,0.32808,0.39638,0.44727,0.19233,2
0.55435,0.48557,0.40611,0.23222,0.3143,0.57994,0.53731,0.37387,0.52645,0.57161,0.39398,0.41564,0.54558,0.56021,0.50754,0.22361,0.40048,0.6419,0.41728,0.43024,2
0.52598,0.4284,0.55048,0.47483,0.38898,0.34825,0.2505,0.55492,0.49434,0.45479,0.52541,0.52108,0.46511,0.47515,0.40059,0.52744,0.79086,0.6147,0.57227,0.6779,1
0.57089,0.49638,0.40018,0.65539,0.18533,0.49709,0.34335,0.31073,0.59828,0.43151,0.5854,0.42269,0.44623,0.25087,0.55283,0.65124,0.43066,0.25531,0.50244,0.4669,2
0.65297,0.33127,0.45097,0.41983,0.36889,0.4955,0.1821,0.36778,0.63541,0.67097,0.43148,0.40121,0.43968,0.31023,0.35527,0.217,0.56138,0.54717,0.46618,0.45219,2
0.70679,0.58038,0.59167,0.42063,0.39678,0.41951,0.41196,0.49622,0.67574,0.40177,0.53128,0.57211,0.44592,0.52242,0.69528,0.58872,0.50845,0.48264,0.55451,0.47899,1
0.68651,0.73737,0.5747,0.55999,0.38525,0.70712,0.46954,0.48539,0.6701,0.63413,0.61391,0.33083,0.47686,0.62518,0.52982,0.43829,0.31749,0.50899,0.67042,0.5433,1
0.48265,0.58491,0.52012,0.65225,0.28433,0.47155,0.38883,0.61659,0.52634,0.36397,0.41444,0.50186,0.34005,0.35319,0.70274,0.54987,0.44435,0.41896,0.429,0.34188,2
0.2702,0.68457,0.37746,0.49115,0.32353,0.66663,0.29755,0.48957,0.24359,0.36693,0.57483,0.32865,0.48475,0.54183,0.79119,0.50402,0.73018,0.71425,0.68567,0.53267,1
0.36622,0.20438,0.44244,0.34329,0.41638,0.21946,0.26679,0.55453,0.52639,0.55897,0.45025,0.27567,0.32614,0.52712,0.34092,0.45809,0.41383,0.4348,0.56345,0.29151,2
0.34764,0.4933,0.28506,0.34633,0.46228,0.49115,0.46909,0.39386,0.30609,0.57052,0.43537,0.62602,0.36441,0.28755,0.48305,0.24396,0.22773,0.45174,0.32435,0.46934,2
0.68826,0.50288,0.46239,0.7536,0.53182,0.5416,0.31113,0.77405,0.42635,0.50902,0.67174,0.66413,0.62869,0.51112,0.64812,0.90849,0.53148,0.64599,0.47972,0.37522,1
0.63786,0.30872,0.47463,0.54272,0.39394,0.49269,0.51653,0.43557,0.39158,0.46663,0.53372,0.2505,0.34388,0.51562,0.56191,0.23946,0.47932,0.39344,0.27412,0.32422,2
0.65108,0.42353,0.51961,0.4399,0.096802,0.36437,0.26769,0.73821,0.50129,0.47217,0.55159,0.42843,0.54285,0.49382,0.53753,0.34228,0.46446,0.47428,0.29939,0.43696,2
0.44875,0.47929,0.26839,0.76016,0.40494,0.56619,0.58025,0.37879,0.25055,0.18926,0.45033,0.7056,0.41627,0.44702,0.48023,0.48745,0.26895,0.61598,0.56448,0.44584,2
0.38418,0.3487,0.53997,0.58987,0.22911,0.38111,0.19777,0.44106,0.4803,0.41071,0.66932,0.21456,0.16344,0.36939,0.30326,0.45637,0.42561,0.72485,0.43728,0.27609,2
0.51613,0.55344,0.44504,0.61133,0.35724,0.46127,0.52078,0.6314,0.36524,0.41277,0.53651,0.54873,0.57858,0.55407,0.6781,0.45197,0.54808,0.48616,0.48448,0.5255,1
0.41086,0.39628,0.40927,0.55528,0.21595,0.32844,0.55598,0.5626,0.36349,0.30433,0.23853,0.4172,0.59567,0.46065,0.47081,0.40296,0.47016,0.43307,0.22133,0.27998,2
0.26724,0.37185,0.48752,0.82347,0.42477,0.61449,0.5242,0.68612,0.60899,0.36682,0.57657,0.70624,0.41394,0.50492,0.77557,0.36283,0.53511,0.37387,0.33788,0.58223,1
0.51881,0.29414,0.79279,0.54527,0.5092,0.66667,0.60003,0.46984,0.27107,0.36255,0.23006,0.31835,0.53559,0.34063,0.57874,0.38241,0.58207,0.6494,0.56092,0.31507,2
0.58228,0.88156,0.41047,0.68981,0.38269,0.34704,0.62498,0.50289,0.53105,0.71307,0.52572,0.70053,0.52556,0.58535,0.77557,0.53545,0.78345,0.39783,0.47792,0.73058,1
0.49442,0.61696,0.4432,0.53143,0.3635,0.34984,0.4373,0.59254,0.35621,0.58349,0.69733,0.54391,0.46143,0.44728,0.53825,0.42026,0.39402,0.48909,0.57015,0.73614,1
0.63794,0.32551,0.47706,0.13106,0.39079,0.1998,0.41531,0.61489,0.27946,0.49614,0.48408,0.44839,0.41177,0.39974,0.52229,0.48361,0.2253,0.67466,0.60769,0.30955,2
