0.53933,0.49425,0.36709,0.48,0,0,0.63014,0.22,1
0.48315,0.52874,0.4557,0.34,0,0,0.67123,0.22,1
0.35955,0.28736,0.37975,0.24,0,0,0.63014,0.33,1
0.34831,0.5977,0.46835,0.34,0,0,0.68493,0.22,1
0.51685,0.43678,0.46835,0.22,0,0,0.69863,0.22,1
0.29213,0.1954,0.37975,0.15,0,0,0.79452,0.26,1
0.42697,0.66667,0.41772,0.13,0,0,0.79452,0.22,1
0.24719,0.29885,0.39241,0.09,0,0,0.64384,0.28,1
0.7191,0.6092,0.5443,0.39,0,0,0.63014,0.32,1
0.50562,0.43678,0.13924,0.49,0,0,0.65753,0.22,1
0.42697,0.41379,0.37975,0.29,0,0,0.71233,0.71,1
0.33708,0.44828,0.44304,0.26,0,0,0.65753,0.32,1
0.39326,0.28736,0.32911,0.22,0,0,0.71233,0.27,1
0.24719,0.27586,0.41772,0.28,0,0,0.72603,0.27,1
0.47191,0.36782,0.39241,0.29,0,0,0.75343,0.38,1
0.078652,0.4023,0.31646,0.12,0,0,0,0.25,1
0.52809,0.49425,0.39241,0.25,0,0,0.78082,0.35,1
0.34831,0.28736,0.39241,0.29,0,0,0.57534,0.22,1
0.44944,0.48276,0.44304,0.18,0,0,0.68493,0.38,1
0.41573,0.37931,0.46835,0.26,0,0,0.60274,0.22,1
0.46067,0.2069,0.44304,0.16,0,0,0.75343,0.22,1
0.40449,0.34483,0.34177,0.16,0,0,0.63014,0.27,1
0.30337,0.14943,0.49367,0.1,0,0,0.65753,0.44,1
0.26966,0.33333,0.44304,0.28,0,0,0.64384,0.22,1
0.51685,0.41379,0.34177,0.16,0,0,0.69863,0.22,1
0.4382,0.37931,0.5443,0.36,0,0,0.67123,0.22,1
0.57303,0.58621,0.44304,0.2,0,0,0.65753,0.33,1
0.40449,0.37931,0.48101,0.49,0,0,0.76712,0.22,1
0.40449,0.49425,0.37975,0.2,0,0,0.71233,0.59,1
0.65168,0.56322,0.35443,0,1,0,0.64384,0.22,1
0.29213,0.34483,0.51899,0.27,0,0,0.65753,0.22,1
0.39326,0.37931,0.44304,0.12,0,0,0.75343,0.22,1
0.40449,0.32184,0.40506,0.27,0,0,0.64384,0.25,1
0.37079,0.63218,0.3038,0.51,0,0,0.71233,0.41,1
0.48315,0.39081,0.46835,0.4,0,0,0.63014,0.27,1
0.22472,0.35632,0.40506,0.23,0,0,0.69863,0.32,1
0.37079,0.45977,0.39241,0.37,0,0,0.68493,0.22,1
0.44944,0.42529,0.35443,0.45,0,0,0.65753,0.22,1
0.75281,0.71264,0.24051,0.28,0,0,0.72603,0.22,1
0.32584,0.70115,0.35443,0.16,0,0,0.69863,0.22,1
0.53933,0.45977,0.27848,0.44,0,0,0.68493,0.22,1
0.53933,0.62069,0.44304,0.41,0,0,0.64384,0.22,1
0.52809,0.39081,0.41772,0.11,0,0,0.69863,0.26,1
0.52809,0.4023,0.37975,0.47,0,0,0.75343,0.22,1
0.33708,0.32184,0.27848,0.61,0,0,0.72603,0.22,1
0.38202,0.51724,0.48101,0.44,0,0,0.76712,0.22,1
0.62921,0.56322,0.41772,0.43,0,0,0.72603,0.22,1
0.44944,0.63218,0.35443,0.59,0,0,0.73973,0.27,1
0.2809,0.31034,0.40506,0.48,0,0,0.65753,0.22,1
0.34831,0.091954,0.48101,0.3,0,0,0.64384,0.27,1
0.24719,0.17241,0.39241,0.15,0,0,0.69863,0.86,1
0.50562,0.47126,0.48101,0.14,0,0,0.71233,0.27,1
0.33708,0.4023,0.41772,0.24,0,0,0.50685,0.51,1
0.38202,0.28736,0.5443,0.14,0,0,0.73973,0.22,1
0.49438,0.45977,0.44304,0.29,0,0,0.65753,0.22,1
0.42697,0.4023,0.37975,0.21,0,0,0.72603,0.22,1
0.41573,0.4023,0.36709,0.47,0,0,0.75343,0.22,1
0.30337,0.28736,0.41772,0.24,0,0,0.73973,0.22,1
0.46067,0.27586,0.34177,0.13,0,0,0.75343,0.22,1
0.25843,0.51724,0.36709,0.26,0,0,0.69863,0.22,1
0.47191,0.13793,0.48101,0.27,0,0,0.61644,0.26,1
0.1573,0.22989,0.34177,0.18,0,0,0.57534,0.33,1
0.52809,0.35632,0.4557,0.13,0,0,0.73973,0.22,1
0.26966,0.54023,0.32911,0.13,0,0,0.71233,0.43,1
0.4382,0.36782,0.35443,0.3,0,0,0.64384,0.4,1
0.61798,0.48276,0.3038,0.19,0,0,0.63014,0.22,1
0.51685,0.33333,0.53165,0.22,0,0,0.93151,0.32,1
0.39326,0.45977,0.32911,0.37,0,0,0.69863,0.36,1
0.55056,0.4023,0.29114,0.52,0,0,0.73973,0.63,1
0.35955,0.47126,0.46835,0.16,0,0,0.68493,0.36,1
0.25843,0.4023,0.32911,0.19,0,0,0.68493,0.3,1
0.44944,0.4023,0.46835,0.22,0,0,0.68493,0.28,1
0.41573,0.36782,0.48101,0.2,0,0,0.79452,0.34,1
0.13483,0.1954,0.46835,0.22,0,0,0.65753,0.27,1
0.53933,0.50575,0.31646,0.14,0,0,0.71233,0.22,1
0.44944,0.49425,0.51899,0.24,0,0,0.71233,0.51,1
0.48315,0.54023,0.4557,0.17,0,0,0.60274,0.22,1
0.4382,0.41379,0.48101,0.47,0,0,0.67123,0.36,1
0.35955,0.21839,0.44304,0.27,0,0,0.64384,0.27,1
0.50562,0.52874,0.41772,0.18,0,0,0.65753,0.46,1
0.25843,0.39081,0.34177,0.32,0,0,0.57534,0.22,1
0.49438,0.45977,0.41772,0.4,0,0,0.65753,0.22,1
0.41573,0.50575,0.36709,0.09,0,0,0.71233,0.42,1
0.34831,0.17241,0.35443,0.22,0,0,0.75343,0.34,1
0.5618,0.47126,0.41772,0.38,0,0,0.73973,0.29,1
0.59551,0.54023,0.4557,0.19,0,0,0.58904,0.22,1
0.46067,0.73563,0.21519,0.34,0,0,0.69863,0.22,1
0.44944,0.52874,0.31646,0.13,0,0,0.65753,0.22,1
0.48315,0.36782,0.51899,0.13,0,0,0.71233,0.26,1
0.50562,0.66667,0.32911,0.21,0,0,0.71233,0.22,1
0.30337,0.47126,0.41772,0.41,0,0,0.69863,0.22,1
0.37079,0.33333,0.4557,0.22,0,0,0.68493,0.25,1
0.49438,0.36782,0.3038,0.54,0,0,0.68493,0.22,1
0.38202,0.4023,0.53165,0.67,0,0,0.65753,0.22,1
0.49438,0.52874,0.32911,0.64,0,0,0.73973,0.33,1
0.34831,0.51724,0.25316,0.65,0,0,0.63014,0.26,1
0.2809,0.4023,0.36709,0.13,0,0,0.67123,0.6,1
0.25843,0.25287,0.46835,0.2,0,0,0.63014,0.32,1
0.4382,0.32184,0.29114,0.5,0,0,0.57534,0.22,1
0.52809,0.56322,0.41772,0.17,0,0,0.65753,0.22,1
0.40449,0.52874,0.20253,0.31,0,0,0.69863,0.36,1
0.26966,0.44828,0.34177,0.22,0,0,0.35616,0.22,1
0.5618,0.29885,0.40506,0.14,0,0,0.58904,0.26,1
0.42697,0.36782,0.41772,0.4,0,0,0.75343,0.22,1
0.34831,0.21839,0.36709,0.21,0,0,0.69863,0.22,1
0.52809,0.51724,0.46835,0.49,0,0,0.67123,0.26,1
0.41573,0.50575,0.39241,0.61,0,0,0.69863,0.22,1
0.4382,0.26437,0.5443,0.37,0,0,0.50685,0.33,1
0.37079,0.44828,0.25316,0.23,0,0,0.69863,0.22,1
0.30337,0.37931,0.39241,0.75,0,0,0.68493,0.26,1
0.37079,0.42529,0.43038,0.24,0,0,0.65753,0.22,1
0.29213,0.21839,0.32911,0.18,0,0,0.61644,0.25,1
0.38202,0.4023,0.44304,0.56,0,0,0.64384,0.22,1
0.42697,0.26437,0.32911,0.28,0,0,0.76712,0.54,2
0.1573,0.32184,0.32911,0.14,0,0,0.76712,0.68,2
0.50562,0.41379,0.32911,0.13,0,0,0.71233,0.22,2
0.40449,0.34483,0.50633,0.4,0,0,0.65753,0.47,2
0.46067,0.41379,0.48101,0.21,0,0,0.64384,0.22,2
0.52809,0.35632,0.3038,0.32,0,0,0.71233,0.37,2
0.52809,0.49425,0.21519,0.39,0,0,0.73973,0.57,2
0.2809,0.4023,0.50633,0.26,0,0,0.68493,0.16,2
0.51685,0.45977,0.49367,0.28,0,0,0.71233,0.45,2
0.25843,0.33333,0.34177,0.19,0,0,0.63014,0.31,2
0.33708,0.33333,0.40506,0.17,0,0,0.65753,0.58,2
0.33708,0.49425,0.40506,0.16,0,0,0.75343,0.26,2
0.48315,0.62069,0.44304,0.15,0,0,0.78082,0.33,2
0.40449,0.37931,0.40506,0.12,0,0,0.69863,0.25,2
0.33708,0.39081,0.36709,0.14,0,0,0.72603,0.37,2
0.41573,0.045977,0.20253,0.33,0,0,0.60274,0.36,2
0.52809,0.48276,0.37975,0.13,0,0,0.71233,0.22,3
0.44944,0.41379,0.34177,0.55,0,0,0.71233,0.58,3
0.35955,0.45977,0.39241,0.13,0,0,0.75343,0.22,3
0.40449,0.39081,0.46835,0.16,0,0,0.67123,0.28,3
0.33708,0.29885,0.37975,0.52,0,0,0.67123,0.22,3
0.29213,0.22989,0.36709,0.12,0,0,0.69863,0.54,3
0.47191,0.36782,0.40506,0.18,0,0,0.57534,0.22,3
0.30337,0.31034,0.48101,0.25,0,0,0.60274,0.22,3
0.30337,0.34483,0.40506,0.22,0,0,0.65753,0.11,3
0.41573,0.58621,0.50633,0.23,0,0,0.82192,0.22,3
0.46067,0.43678,0.34177,0.12,0,0,0.73973,0.31,3
0.23595,0.21839,0.39241,0.18,0,0,0.65753,0.34,3
0.30337,0.21839,0.5443,0.41,0,0,0.60274,0.11,3
0.5618,0.4023,0.41772,0.25,0,0,0.68493,0.22,3
0.31461,0.39081,0.35443,0.2,0,0,0.72603,0.26,3
0.37079,0.41379,0.35443,0.27,0,0,0.71233,0.22,3
0.40449,0.29885,0.43038,0.24,0,0,0.64384,0.22,3
0.21348,0.49425,0.43038,0.18,0,0,0.68493,0.22,3
0.32584,0.49425,0.40506,0.15,0,0,0.67123,0.22,3
0.4382,0.41379,0.31646,0.22,0,0,0.72603,0.25,3
0.34831,0.25287,0.41772,0.18,0,0,0.76712,0.22,3
0.4382,0.42529,0.34177,0.17,0,0,0.64384,0.26,3
0.37079,0.29885,0.40506,0.14,0,0,0.73973,0.44,3
0.44944,0.4023,0.31646,0.29,0,0,0.73973,0.22,3
0.52809,0.32184,0.37975,0.26,0,0,0.69863,0.37,3
0.35955,0.39081,0.32911,0.18,0,0,0.64384,0.22,3
0.61798,0.48276,0.41772,0.18,0,0,0.58904,0.22,3
0.50562,0.37931,0.37975,0.25,0,0,0.73973,0.22,3
0.39326,0.22989,0.3038,0.22,0,0,0.56164,0.37,3
0.4382,0.36782,0.34177,0.17,0,0,0.68493,0.26,3
0.42697,0.33333,0.41772,0.17,0,0,0.68493,0.36,3
0.31461,0.48276,0.34177,0.31,0,0,0.73973,0.29,3
0.44944,0.52874,0.43038,0.21,0,0,0.71233,0.22,3
0.48315,0.4023,0.43038,0.33,0,0,0.75343,0.4,3
0.48315,0.35632,0.43038,0.48,0,0,0.64384,0.22,3
0.50562,0.33333,0.39241,0.14,0,0,0.69863,0.22,3
0.4382,0.24138,0.51899,0.19,0,0,0.78082,0.22,3
0.1573,0.4023,0.3038,0.32,0,0,0.54795,0.22,3
0.29213,0.33333,0.37975,0.11,0,0,0.78082,0.22,3
0.34831,0.34483,0.58228,0.7,0,0,0.57534,0.25,3
0.23595,0.50575,0.36709,0.15,0,0,0.72603,0.22,3
0.55056,0.39081,0.3038,0.22,0,0,0.69863,0.29,3
0.48315,0.5977,0.35443,0.34,0,0,0.71233,0.22,3
0.41573,0.55172,0.29114,0.2,0,0,0.64384,0.22,3
0.35955,0.43678,0.49367,0.25,0,0,0.75343,0.22,3
0.55056,0.4023,0.31646,0.32,0,0,0.54795,0.33,3
0.55056,0.37931,0.37975,0.1,0,0,0.65753,0.31,3
0.60674,0.5977,0.39241,0.16,0,0,0.82192,0.22,3
0.5618,0.4023,0.44304,0.19,0,0,0.72603,0.31,3
0.67416,0.52874,0.40506,0.15,0,0,0.67123,0.33,3
0.47191,0.34483,0.32911,0.15,0,0,0.79452,0.22,3
0.30337,0.42529,0.39241,0.44,0,0,0.73973,0.11,3
0.42697,0.36782,0.31646,0.18,0,0,0.67123,0.31,3
0.24719,0.27586,0.35443,0.22,0,0,0.75343,0.22,3
0.55056,0.43678,0.35443,0.18,0,0,0.72603,0.38,3
0.14607,0.24138,0.60759,0.18,0,0,0.71233,0.22,3
0.41573,0.32184,0.39241,0.33,0,0,0.69863,0.26,3
0.41573,0.29885,0.35443,0.18,0,0,0.69863,0.22,3
0.52809,0.49425,0.31646,0.14,0,0,0.69863,0.22,3
0.26966,0.37931,0.35443,0.15,1,0,0.75343,0.35,3
0.50562,0.56322,0.40506,0.24,0,0,0.78082,0.22,3
0.38202,0.36782,0.39241,0.17,0,0,0.73973,0.22,3
0.11236,0.28736,0.35443,0.16,0,0,0.69863,0.45,3
0.39326,0.47126,0.48101,0.41,0,0,0.72603,0.21,3
0.35955,0.22989,0.58228,0.12,0,0,0.61644,0.23,3
0.55056,0.58621,0.44304,0.36,0,0,0.63014,0.27,3
0.55056,0.42529,0.4557,0.25,0,0,0.56164,0.26,3
0.37079,0.31034,0.40506,0.19,0,0,0.65753,0.27,3
0.61798,0.56322,0.39241,0.17,0,0,0.67123,0.22,3
0.34831,0.34483,0.44304,0.1,0,0,0.67123,0.22,3
0.30337,0.41379,0.40506,0.19,0,0,0.68493,0.22,3
0.34831,0.42529,0.48101,0.17,0,0,0.69863,0.22,3
0.30337,0.43678,0.68354,0.17,0,0,0.75343,0.22,3
0.39326,0.35632,0.46835,0.17,0,0,0.75343,0.22,3
0.53933,0.37931,0.43038,0.17,0,0,0.71233,0.25,3
0.55056,0.31034,0.48101,0.18,0,0,0.65753,0.22,3
0.5618,0.44828,0.36709,0.44,0,0,0.72603,0.22,3
0.21348,0.42529,0.32911,0.11,0,0,0.63014,0.22,3
0.4382,0.42529,0.51899,0.23,0,0,0.47945,0.11,3
0.40449,0.37931,0.35443,0.27,0,0,0.80822,0.22,3
0.58427,0.58621,0.35443,0.2,0,0,0.71233,0.25,3
0.58427,0.47126,0.40506,0.27,0,0,0.67123,0.22,3
0.31461,0.27586,0.44304,0.15,0,0,0.68493,0.27,3
0.33708,0.36782,0.31646,0.23,0,0,0.68493,0.7,3
0.4382,0.44828,0.37975,0.22,0,0,0.63014,0.37,3
0.46067,0.42529,0.49367,0.2,0,0,0.71233,0.22,3
0.35955,0.22989,0.41772,0.37,0,0,0.52055,0.16,3
0.50562,0.4023,0.36709,0.17,0,0,0.69863,0.26,3
0.40449,0.28736,0.46835,0.19,0,0,0.78082,0.22,3
0.51685,0.25287,0.36709,0.43,0,0,0.72603,0.22,3
0.41573,0.48276,0.34177,0.1,0,0,0.75343,0.22,3
0.41573,0.42529,0.44304,0.11,0,0,0.45205,0.22,3
0.23595,0.35632,0.41772,0.21,0,0,0.54795,0.19,3
0.41573,0.25287,0.26582,0.21,0,0,0.78082,0.22,3
0.48315,0.48276,0.43038,0.4,0,0,0.72603,0.22,3
0.4382,0.35632,0.4557,0.28,0,0,0.78082,0.22,3
0.5618,0.42529,0.50633,0.21,0,0,0.75343,0.54,3
0.26966,0.091954,1,0.8,0,0,0.17808,0.01,3
0.49438,0.57471,0.41772,0.16,0,0,0.61644,0.27,3
0.11236,0.32184,0.43038,0.11,0,0,0.68493,0.27,3
0.53933,0.42529,0.39241,0.28,0,0,0.75343,0.25,3
0.53933,0.65517,0.31646,0.19,0,0,0.73973,0.44,3
0.23595,0.39081,0.43038,0.12,0,0,0.71233,0.22,3
0.32584,0.33333,0.63291,0.21,0,0,0.73973,0.32,3
0.33708,0.1954,0.35443,0.28,0,0,0.73973,0.22,3
0.49438,0.43678,0.41772,0.2,0,0,0.76712,0.22,3
0.29213,0.1954,0.51899,0.43,0,0,0.60274,0.39,3
0.39326,0.37931,0.40506,0.23,0,0,0.69863,0.22,3
0.33708,0.43678,0.46835,0.15,0,0,0.61644,0.27,3
0.4382,0.36782,0.37975,0.19,0,0,0.72603,0.25,3
0.44944,0.29885,0.46835,0.19,0,0,0.64384,0.22,3
0.74157,0.50575,0.3038,0.17,0,0,0.72603,0.22,3
0.37079,0.66667,0.36709,0.21,0,0,0.73973,0.27,3
0.39326,0.25287,0.60759,0.18,0,0,0.41096,0.25,3
0.41573,0.47126,0.43038,0.12,0,0,0.69863,0.22,3
0.51685,0.34483,0.39241,0.3,0,0,0.50685,0.11,3
0.70786,0.87356,0.13924,0.24,0,0,0.73973,0.32,4
0.7191,0.68966,0.17722,0.33,0,0,0.67123,0.28,4
0.82022,0.6092,0.18987,0.78,0,0,0.67123,0.5,4
0.74157,0.65517,0.20253,0.12,0,0,0.67123,0.26,4
0.70786,0.68966,0.13924,0.2,0,0,0.75343,0.22,4
0.67416,0.75862,0.25316,0.38,0,0,0.73973,0.22,4
0.83146,0.82759,0.11392,0.31,0,0,0.75343,0.42,4
0.74157,0.70115,0.20253,0.29,0,0,0.61644,0.22,4
0.66292,0.64368,0.27848,0.33,0,0,0.79452,0.22,4
1,0.77011,0.10127,0.36,0,0,0.71233,0.22,4
0.77528,0.8046,0.27848,0.24,0,0,0.73973,0.22,4
0.67416,0.58621,0.26582,0.28,0,0,0.58904,0.22,5
0.85393,0.8046,0.4557,0.36,0,0,0.49315,0.22,5
0.70786,0.7931,0.31646,0.24,0,0,0.65753,0.22,5
0.66292,0.51724,0.40506,0.39,0,0,0.80822,0.22,5
0.78652,0.82759,0.32911,0.37,0,0,0.76712,0.22,5
0.39326,0.33333,0.49367,0.21,0,0,0.54795,0.22,5
0.80899,0.78161,0.3038,0.38,0,0,0.54795,0.26,5
0.7191,0.72414,0.46835,0.22,0,0,0.67123,0.22,5
0.70786,0.67816,0.36709,0.28,0,0,0.67123,0.27,5
0.52809,0.72414,0.24051,0.37,0,0,0.73973,0.3,6
0.29213,0.33333,0.31646,0.15,0,0,0.69863,0.31,6
0.73034,0.62069,0.20253,0.22,0,0,0.73973,0.22,6
0.94382,0.66667,0.075949,0.39,0,0,0.42466,0.22,6
0.49438,0.44828,0.29114,0.2,0,0,0.76712,0.22,6
0.67416,0.49425,0.22785,0.27,0,0,0.71233,0.22,6
0.73034,0.70115,0.44304,0.34,0,0,0.69863,0.3,6
0.89888,0.64368,0.4557,0.45,0,0,0.76712,0.22,6
0.64045,0.42529,0.27848,0.27,0,0,0.83562,0.22,6
0.78652,0.48276,0.17722,0.34,0,0,0.69863,0.22,6
0.67416,0.43678,0.35443,0.23,0,0,0.41096,0.32,6
0.78652,0.56322,0.27848,0.17,0,0,0.72603,0.22,6
0.46067,0.5977,0.18987,0.37,0,0,0.71233,0.34,7
0.26966,0.21839,0.12658,0.16,0,0,0.76712,0.22,7
0.10112,0.54023,0.36709,0.29,0,0,0.69863,0.22,7
0.30337,0.33333,0.12658,0.35,0,0,0.71233,0.22,7
0.31461,0.37931,0.1519,0.18,0,0,0.72603,0.22,7
0.33708,0.4023,0.21519,0.13,0,0,0.69863,0.35,7
0.34831,0.12644,0.16456,0.16,0,0,0.68493,0.22,7
0.60674,0.56322,0.063291,0.33,0,0,0.75343,0.22,7
0.62921,0.55172,0.22785,0.24,0,0,0.69863,0.22,7
0.16854,0.42529,0.1519,0.28,0,0,0.69863,0.22,7
0.31461,0.51724,0.36709,0.26,0,0,0.73973,0.59,7
0.49438,0.25287,0.18987,0.29,0,0,0.69863,0.22,7
0.17977,0.32184,0.037975,0.2,0,0,0.67123,0.22,7
0.42697,0.49425,0.20253,0.2,0,0,0.72603,0.22,7
0.31461,0.33333,0.21519,0.4,0,0,0.67123,0.47,7
0.34831,0.66667,0.3038,0.15,0,0,0.65753,0.22,7
0.39326,0.4023,0.21519,0.22,0,0,0.53425,0.45,7
0.47191,0.43678,0.18987,0.13,0,0,0.71233,0.22,7
0.22472,0.1954,0.16456,0.19,0,0,0.75343,0.3,7
0.35955,0.17241,0.25316,0.32,0,0,0.71233,0.22,7
0.34831,0.44828,0.24051,0.17,0,0,0.68493,0.26,7
0.32584,0.43678,0.26582,0.13,0,0,0.61644,0.25,7
0.48315,0.35632,0.21519,0.22,0,0,0.73973,0.3,7
0.35955,0.36782,0.20253,0.12,0,0,0.65753,0.22,7
0.29213,0.43678,0.22785,0.18,0,0,0.69863,0.27,7
0.40449,0.52874,0.27848,0.13,0,0,0.76712,0.3,7
0.48315,0.48276,0.16456,0.31,0,0,0.73973,0.22,7
0.2809,0.27586,0.1519,0.14,0,0,0.78082,0.31,7
0.41573,0.37931,0.21519,0.29,0,0,0.72603,0.22,7
0.34831,0.33333,0.26582,0.2,0,0,0.67123,0.22,7
0.25843,0.31034,0.11392,0.23,0,0,0.69863,0.22,7
0.31461,0.41379,0.11392,0.19,0,0,0.71233,0.31,7
0.38202,0.50575,0.11392,0.17,0,0,0.69863,0.22,7
0.49438,0.37931,0.32911,0.15,0,0,0.64384,0.22,7
0.49438,0.67816,0.17722,0.26,0,0,0.67123,0.22,7
0.29213,0.56322,0.16456,0.25,0,0,0.69863,0.22,7
0.2809,0.34483,0.22785,0.12,0,0,0.67123,0.22,7
0.26966,0.45977,0.17722,0.33,0,0,0.68493,0.32,7
0.10112,0.24138,0.1519,0.1,0,0,0.65753,0.31,7
0.38202,0.6092,0.22785,0.11,0,0,0.73973,0.22,7
0.38202,0.42529,0.27848,0.16,0,0,0.71233,0.28,7
0.51685,0.39081,0.34177,0.17,0,0,0.71233,0.26,8
0.42697,0.42529,0.26582,0.43,0,0,0.68493,0.36,8
0.70786,0.50575,0.37975,0.28,0,0,0.79452,0.22,8
0.41573,0.41379,0.35443,0.26,0,0,0.53425,0.27,8
0.59551,0.55172,0.44304,0.15,0,0,0.73973,0.22,8
0.32584,0.26437,0.43038,0.15,0,0,0.72603,0.22,8
0.51685,0.47126,0.13924,0.15,0,0,0.71233,0.25,8
0.51685,0.44828,0.31646,0.2,0,1,0.71233,0.41,9
0.79775,0.57471,0.32911,0.18,0,0,0.68493,0.22,9
0.29213,0.45977,0.49367,0.19,0,0.60241,0.57534,0.22,9
0.37079,0.45977,0.39241,0.23,0,1,0.69863,0.22,9
0.39326,0.27586,0.34177,0.36,0,0,0.65753,0.22,9
0.83133,0.90477,0.36709,0.37,1,0,0.76812,0.31633,10
0.50562,0.34483,0.41772,0.16,0,0,0.68493,0.22,1
0.089888,0.6092,0.49367,0.14,0,0,0.27397,0.25,1
0.14607,0.32184,0.32911,0.16,0,0,0.69863,0.38,1
0.21348,0.48276,0.46835,0.16,0,0,0.83562,0.28,1
0.41573,0.39081,0.41772,0.55,0,0,0.69863,0.65,1
0.62921,0.37931,0.46835,0.3,0,0,0.78082,0.27,1
0.37079,0.56322,0.40506,0.27,0,0,0.67123,0.22,1
0.46067,0.49425,0.41772,0.53,0,0,0.61644,0.22,1
0.2809,0.35632,0.4557,0.18,0,0,0.57534,0.22,1
0.57303,0.43678,0.39241,0.42,0,0,0.73973,0.27,1
0.49438,0.32184,0.58228,0.61,0,0,0.67123,0.14,1
0.35955,0.62069,0.34177,0.27,0,0,0.72603,0.22,1
0.50562,0.44828,0.34177,0.17,0,0,0.63014,0.22,1
0.47191,0.4023,0.3038,0.44,0,0,0.67123,0.27,1
0.55056,0.56322,0.41772,0.4,0,0,0.68493,0.22,1
0.29213,0.51724,0.36709,0.22,0,0,0.64384,0.22,1
0.50562,0.42529,0.50633,0.49,0,0,0.63014,0.28,1
0.50562,0.50575,0.53165,0.39,1,0,0.80822,0.4,1
0.26966,0.31034,0.48101,0.22,0,0,0.64384,0.37,1
0.2809,0.29885,0.43038,0.26,0,0,0.67123,0.22,1
0.29213,0.39081,0.35443,0.12,0,0,0.64384,0.31,1
0.38202,0.091954,0.35443,0.24,0,0,0.63014,0.31,1
0.44944,0.37931,0.24051,0.65,0,0,0.67123,0.22,1
0.25843,0.25287,0.50633,0.19,0,0,0.71233,0.25,1
0.35955,0.33333,0.41772,0.22,0,0,0.78082,0.33,1
0.48315,0.49425,0.4557,0.18,0,0,0.61644,0.25,1
0.48315,0.45977,0.34177,0.14,0,0,0.67123,0.33,1
0.52809,0.4023,0.44304,0.12,0,0,0.63014,0.25,1
0.38202,0.49425,0.37975,0.64,0,0,0.73973,0.22,1
0.13483,0,0.37975,0.16,0,0,0.72603,0.51,1
0.60674,0.45977,0.43038,0.52,0,0,0.64384,0.27,1
0.50562,0.57471,0.39241,0.2,0,0,0.46575,0.26,1
0.32584,0.35632,0.35443,0.47,0,0,0.67123,0.27,1
0.32584,0.71264,0.29114,0.12,0,0,0.67123,0.22,1
0.75281,0.5977,0.24051,0.16,0,0,0.86301,0.22,1
0.46067,0.4023,0.41772,0.28,0,0,0.73973,0.22,1
0.2809,0.41379,0.43038,0.21,0,0,0.75343,0.33,1
0.22472,0.2069,0.44304,0.33,0,0,0.71233,0.33,1
0.46067,0.47126,0.32911,0.49,0,0,0.73973,0.22,1
0.59551,0.56322,0.10127,0.28,0,0,0.69863,0.22,1
0.38202,0.29885,0.31646,0.29,0,0,0.57534,0.22,1
0.46067,0.28736,0.51899,0.12,0,0,0.56164,0.28,1
0.23595,0.24138,0.50633,0.17,0,0,0.71233,0.32,1
0.30337,0.33333,0.32911,0.12,0,0,0.64384,0.53,1
0.35955,0.35632,0.5443,0.19,0,0,0.52055,0.33,1
0.4382,0.33333,0.4557,0.49,0,0,0.65753,0.27,1
0.47191,0.42529,0.41772,0.56,0,0,0.67123,0.41,1
0.31461,0.33333,0.35443,0.1,0,0,0.67123,0.65,1
0.35955,0.17241,0.40506,0.34,0,0,0.75343,0.57,1
0.30337,0.63218,0.29114,0.45,0,0,0.72603,0.22,1
0.30337,0.43678,0.44304,0.21,0,0,0.65753,0.31,1
0.29213,0.35632,0.37975,0.56,0,0,0.68493,0.38,1
0.4382,0.41379,0.39241,0.2,0,0,0.58904,0.52,1
0.37079,0.22989,0.43038,0.16,0,0,0.67123,0.22,1
0.24719,0.37931,0.49367,0.18,0,0,0.69863,0.26,1
0.24719,0.39081,0.43038,0.24,0,0,0.61644,0.67,1
0.24719,0.28736,0.40506,0.26,0,0,0.71233,0.27,1
0.24719,0.48276,0.37975,0.43,0,0,0.69863,0.22,1
0.38202,0.45977,0.37975,0.42,0,0,0.71233,0.22,1
0.23595,0.36782,0.29114,0.2,0,0,0.75343,0.33,1
0.4382,0.51724,0.31646,0.46,0,0,0.63014,0.22,1
0.39326,0.41379,0.46835,0.23,0,0,0.60274,0.22,1
0.40449,0.36782,0.37975,0.33,0,0,0.63014,0.26,1
0.35955,0.50575,0.37975,0.49,0,0,0.65753,0.22,1
0.52809,0.37931,0.31646,0.34,0,0,0.68493,0.43,1
0.42697,0.27586,0.48101,0.17,0,0,0.69863,0.22,1
0.5618,0.54023,0.43038,0.21,0,0,0.68493,0.25,1
0.39326,0.66667,0.34177,0.53,0,0,0.72603,0.22,1
0.21348,0.1954,0.31646,0.32,0,0,0.61644,0.22,1
0.44944,0.4023,0.46835,0.22,0,0,0.68493,0.28,1
0.55056,0.52874,0.3038,0.23,0,0,0.75343,0.22,1
0.31461,0.034483,0.48101,0.08,0,0,0.69863,0.27,1
0.42697,0.44828,0.40506,0.7,0,0,0.69863,0.22,1
0.19101,0.057471,0.64557,0.26,0,0,0.67123,0.25,1
0.47191,0.33333,0.46835,0.29,0,0,0.68493,0.22,1
0.32584,0.17241,0.34177,0.06,0,0,0.67123,0.42,1
0.44944,0.37931,0.41772,0.41,0,0,0.72603,0.22,1
0.42697,0.54023,0.26582,0.18,0,0,0.79452,0.28,1
0.37079,0.52874,0.41772,0.18,0,0,0.67123,0.22,1
0.32584,0.28736,0.40506,0.16,0,0,0.71233,0.27,1
0.5618,0.37931,0.37975,0.37,0,0,0.69863,0.22,1
