0.46045,0.59508,0.62982,0.51666,0.6022,0.25769,0.78128,0.66074,0.39065,0.43708,0.65973,0.51051,0.29386,0.91613,0.55082,0.5447,0.43444,0.37497,0.4197,0.6797,1
0.52047,0.3584,0.48722,0.49049,0.51128,0.26281,0.68473,0.29559,0.5159,0.45993,0.48593,0.40511,0.40833,0.58329,0.53609,0.47681,0.69719,0.42861,0.61437,0.45384,1
0.54414,0.49035,0.69096,0.6779,0.62164,0.48114,0.64373,0.33724,0.54887,0.49259,0.62179,0.77735,0.34054,0.4109,0.46755,0.44549,0.60942,0.44949,0.6573,0.3079,1
0.59244,0.47569,0.50647,0.45211,0.50462,0.53116,0.59779,0.53069,0.45899,0.50159,0.5223,0.66582,0.71247,0.58483,0.5024,0.47824,0.57769,0.5362,0.44693,0.60651,2
0.59562,0.42599,0.67794,0.49614,0.52383,0.39645,0.52829,0.60151,0.50303,0.40851,0.51624,0.41368,0.66857,0.48789,0.54965,0.60888,0.58849,0.53915,0.64517,0.33472,2
0.43068,0.65595,0.37636,0.455,0.67643,0.63804,0.6983,0.60435,0.84556,0.69958,0.36743,0.39367,0.4636,0.63138,0.76463,0.33633,0.39488,0.62508,0.72484,0.35218,1
0.39278,0.60946,0.66975,0.28604,0.44708,0.84531,0.73068,0.41859,0.18376,0.51116,0.3618,0.68601,0.36229,0.42274,0.52982,0.71433,0.28156,0.76791,0.5088,0.53231,1
0.52516,0.64566,0.50043,0.53298,0.39191,0.58146,0.48575,0.55664,0.58593,0.54137,0.6944,0.57905,0.55614,0.49345,0.45642,0.55413,0.60878,0.62704,0.5095,0.56292,2
0.61081,0.45201,0.65933,0.50993,0.43424,0.63301,0.57663,0.66373,0.63227,0.6168,0.52861,0.38214,0.64926,0.56831,0.47162,0.60807,0.47826,0.61764,0.65539,0.47812,2
0.51523,0.55992,0.53675,0.56781,0.5105,0.61977,0.53878,0.62408,0.51157,0.4918,0.61798,0.49704,0.67101,0.54282,0.44874,0.59261,0.50949,0.57587,0.58666,0.50917,2
0.44028,0.60567,0.61677,0.46145,0.50192,0.51671,0.50392,0.41408,0.47897,0.4716,0.56203,0.487,0.64161,0.55701,0.53413,0.54217,0.67305,0.59936,0.78764,0.56621,2
0.58609,0.45752,0.38899,0.65125,0.37208,0.43122,0.63728,0.53224,0.60117,0.54588,0.5163,0.51486,0.53592,0.6596,0.47785,0.57687,0.5346,0.62509,0.70795,0.42715,2
0.52026,0.50307,0.49397,0.57278,0.72439,0.4696,0.61245,0.44445,0.56189,0.5283,0.54259,0.5133,0.52811,0.51845,0.53581,0.50692,0.61111,0.56349,0.60303,0.59525,2
0.40632,0.6673,0.58439,0.65398,0.61876,0.55319,0.53334,0.5949,0.47696,0.50694,0.62122,0.52609,0.69528,0.49223,0.59307,0.48441,0.61111,0.65013,0.73041,0.41605,2
0.61776,0.56596,0.56042,0.54002,0.55125,0.61443,0.5275,0.55104,0.41619,0.48905,0.55831,0.50034,0.44679,0.49848,0.60706,0.44718,0.64504,0.55456,0.65825,0.53124,2
0.43458,0.30439,0.17552,0.37654,0.63872,0.5847,0.47231,0.38811,0.71629,0.71316,0.65767,0.59372,0.52034,0.54194,0.58071,0.52741,0.44366,0.36299,0.67101,0.19996,1
0.45872,0.58457,0.55442,0.55724,0.50125,0.56903,0.63468,0.64234,0.5069,0.56794,0.47611,0.60777,0.49738,0.47746,0.3897,0.45843,0.60626,0.57481,0.64425,0.55402,2
0.45867,0.6419,0.18725,0.72315,0.62541,0.71538,0.54629,0.56564,0.49018,0.45111,0.47202,0.74195,0.26846,0.50182,0.28825,0.45085,0.41945,0.66374,0.3814,0.66918,1
0.62249,0.61204,0.48511,0.44441,0.52314,0.4732,0.57541,0.71813,0.49509,0.60192,0.56669,0.63889,0.52458,0.50753,0.59341,0.60264,0.59332,0.58265,0.64324,0.41726,2
0.58684,0.37521,0.69927,0.30045,0.36613,0.81655,0.54829,0.24499,0.43889,0.63632,0.59836,0.52179,0.76163,0.47866,0.37564,0.6124,0.18724,0.43512,0.27459,0.33232,1
0.56887,0.4398,0.44372,0.36972,0.47248,0.40613,0.61494,0.56853,0.78006,0.60235,0.44767,0.57262,0.63028,0.6538,0.36974,0.50499,0.21169,0.70386,0.82188,0.35972,1
0.61917,0.67304,0.55566,0.48845,0.57499,0.49784,0.61677,0.63841,0.3883,0.43508,0.52858,0.54346,0.51985,0.48087,0.46834,0.51573,0.48264,0.64503,0.54273,0.46102,2
0.41881,0.47801,0.76963,0.45172,0.72181,0.52528,0.092093,0.24395,0.7152,0.52867,0.54106,0.50839,0.69578,0.89624,0.37157,0.81043,0.64278,0.5709,0.27516,0.35211,1
0.50033,0.58094,0.40405,0.69047,0.63864,0.54135,0.62106,0.51877,0.58563,0.56416,0.46299,0.47639,0.51598,0.55143,0.53251,0.57156,0.60219,0.7115,0.57642,0.3743,2
0.68784,0.42796,0.59009,0.51313,0.57239,0.29111,0.70251,0.63824,0.34396,0.51149,0.57225,0.47186,0.49554,0.31562,0.78482,0.42456,0.48405,0.6684,0.68809,0.44646,1
0.49731,0.54272,0.61071,0.48667,0.43893,0.40554,0.35046,0.72375,0.35336,0.60505,0.54681,0.48151,0.48288,0.41054,0.56599,0.57207,0.5612,0.5627,0.69181,0.15361,1
0.54434,0.41036,0.48755,0.51587,0.60228,0.54632,0.65655,0.63047,0.51358,0.48734,0.54404,0.64391,0.48616,0.60332,0.5006,0.65339,0.62714,0.62875,0.57861,0.53973,2
0.52164,0.54752,0.50942,0.57724,0.54093,0.50102,0.57656,0.48714,0.43714,0.60865,0.60788,0.48674,0.6031,0.62113,0.43352,0.49732,0.60422,0.57415,0.50737,0.46355,2
0.48557,0.45698,0.48196,0.5164,0.31246,0.492,0.63394,0.82407,0.47139,0.2845,0.63576,0.42646,0.41932,0.27624,0.60446,0.51921,0.5645,0.29619,0.45293,0.34751,1
0.43481,0.42771,0.58036,0.54297,0.53479,0.6364,0.4428,0.38505,0.53067,0.5078,0.70138,0.41466,0.69257,0.6051,0.51038,0.6518,0.58317,0.73839,0.62838,0.3977,1
0.60059,0.46858,0.56775,0.48302,0.58394,0.60514,0.45433,0.51942,0.42937,0.54767,0.48528,0.59969,0.61681,0.59581,0.59214,0.50975,0.58636,0.57261,0.75406,0.40835,2
0.5535,0.62075,0.53393,0.44062,0.57226,0.41563,0.55606,0.52101,0.56647,0.60589,0.48681,0.56575,0.65508,0.53307,0.52005,0.64564,0.47547,0.567,0.5316,0.38212,2
0.64849,0.52717,0.4883,0.56937,0.67134,0.47324,0.52465,0.45594,0.56121,0.3553,0.51752,0.51809,0.55252,0.57797,0.47176,0.48841,0.59627,0.50489,0.6238,0.59948,2
0.54248,0.57573,0.49276,0.56039,0.56052,0.4973,0.58907,0.4016,0.52884,0.60832,0.58907,0.62284,0.55342,0.58971,0.6022,0.48893,0.50108,0.49132,0.64013,0.56384,2
0.5502,0.45464,0.41587,0.48044,0.6712,0.75251,0.54834,0.53308,0.62781,0.52008,0.32164,0.43521,0.47333,0.54569,0.58355,0.86069,0.48603,0.4826,0.64989,0.51745,1
0.34473,0.53445,0.54866,0.56732,0.52616,0.3642,0.24405,0.46172,0.68095,0.62129,0.82429,0.52781,0.35896,0.53667,0.73469,0.40812,0.80209,0.63869,0.60477,0.50066,1
0.55335,0.46927,0.51124,0.4921,0.4556,0.60437,0.57467,0.57716,0.44439,0.30172,0.47715,0.64885,0.55009,0.52951,0.51592,0.6423,0.5773,0.60693,0.64534,0.47674,2
0.64216,0.44256,0.21152,0.25419,0.53431,0.68164,0.44651,0.75566,0.80835,0.53113,0.62469,0.2737,0.55391,0.6396,0.6361,0.3821,0.5371,0.55711,0.56846,0.27435,1
0.43982,0.58629,0.64371,0.73897,0.27606,0.57893,0.57203,0.48954,0.46845,0.32938,0.66063,0.41306,0.27142,0.59127,0.62124,0.58662,0.38421,0.64891,0.52741,0.50693,1
0.45742,0.33622,0.55884,0.44126,0.45164,0.59186,0.47214,0.52271,0.29782,0.51376,0.34466,0.6006,0.34805,0.48388,0.41505,0.32452,0.43637,0.70464,0.67649,0.48362,1
0.48379,0.60601,0.49914,0.50355,0.59946,0.60242,0.64153,0.53766,0.50899,0.59544,0.56678,0.58709,0.74979,0.42379,0.62041,0.5592,0.56612,0.70828,0.54003,0.56345,2
0.75027,0.54718,0.43034,0.28888,0.5528,0.51452,0.48332,0.5665,0.34998,0.30846,0.15872,0.51808,0.5904,0.62956,0.66166,0.45907,0.48428,0.43661,0.64571,0.52964,1
0.57984,0.65405,0.52032,0.65371,0.7095,0.66405,0.42555,0.5013,0.48323,0.50292,0.44154,0.21807,0.52988,0.67954,0.50048,0.47825,0.58704,0.47019,0.61608,0.52753,1
0.61849,0.29314,0.47342,0.35135,0.39038,0.65301,0.50203,0.64001,0.50391,0.4895,0.49931,0.56134,0.91969,0.44706,0.74653,0.36288,0.72388,0.27562,0.65566,0.42232,1
0.38764,0.35086,0.63772,0.53866,0.63318,0.48386,0.48253,0.63165,0.28209,0.68376,0.63857,0.38784,0.70441,0.34669,0.58096,0.66447,0.43492,0.75126,0.68275,0.47977,1
0.5115,0.5,0.72682,0.42455,0.2932,0.51999,0.33311,0.54041,0.30009,0.55416,0.51368,0.42139,0.31264,0.42154,0.33158,0.53114,0.71273,0.57869,1,0.58415,1
0.47677,0.40183,0.51123,0.41432,0.49419,0.5482,0.59809,0.43451,0.61314,0.53694,0.69019,0.6263,0.5409,0.5213,0.60461,0.5704,0.53335,0.62999,0.62124,0.44149,2
0.65533,0.41669,0.56919,0.55814,0.62303,0.56753,0.55975,0.60876,0.62594,0.56489,0.53518,0.54486,0.4821,0.55238,0.42635,0.54353,0.63659,0.61972,0.50904,0.53613,2
0.3678,0.23029,0.61931,0.53326,0.28086,0.47914,0.4993,0.48253,0.32381,0.61791,0.64894,0.44402,0.41363,0.58997,0.47038,0.66235,0.45782,0.39464,0.60099,0.41332,1
0.5893,0.51276,0.47694,0.55646,0.42037,0.49559,0.68775,0.4836,0.56999,0.5539,0.51365,0.68124,0.64532,0.65806,0.36852,0.46353,0.67689,0.52278,0.55823,0.4443,2
0.42633,0.59296,0.34136,0.29984,0.44597,0.71201,0.8179,0.35648,0.35689,0.65617,0.36869,0.6099,0.50866,0.42543,0.59162,0.55449,0.47549,0.68642,0.76446,0.53901,1
0.58284,0.72903,0.55392,0.45617,0.40705,0.50153,0.58022,0.55017,0.51019,0.46954,0.56386,0.66174,0.54595,0.57708,0.54572,0.59954,0.55576,0.63416,0.63384,0.52428,2
0.56482,0.51481,0.52462,0.4266,0.43957,0.65657,0.47809,0.64537,0.58484,0.27637,0.60862,0.48086,0.44318,0.49726,0.38987,0.4864,0.66652,0.4496,0.70965,0.47601,1
0.51141,0.4986,0.55581,0.46175,0.57717,0.45943,0.60753,0.48408,0.56083,0.52895,0.54472,0.59708,0.61554,0.50934,0.47095,0.50468,0.53653,0.58257,0.51584,0.62609,2
0.73341,0.34514,0.79859,0.54406,0.34899,0.53322,0.77218,0.70073,0.50615,0.4752,0.47207,0.65765,0.61872,0.64236,0.64025,0.3925,0.64424,0.68178,0.50903,0.61445,1
0.47152,0.50046,0.6254,0.60454,0.63849,0.39404,0.58018,0.48645,0.52006,0.52703,0.60492,0.41815,0.56211,0.6248,0.56369,0.44837,0.56058,0.58695,0.59019,0.49231,2
0.67789,0.62958,0.52352,0.37823,0.63641,0.43047,0.64281,0.61392,0.63095,0.51864,0.66328,0.59279,0.50637,0.59117,0.47723,0.67346,0.50441,0.547,0.70617,0.58961,2
0.449,0.50033,0.45168,0.45778,0.34635,0.33988,0.60772,0.42029,0.69231,0.94381,0.54815,0.45119,0.3513,0.36832,0.60518,0.53932,0.71823,0.46747,0.49683,0.44586,1
0.58423,0.60687,0.64649,0.39616,0.67651,0.14593,0.48442,0.38678,0.60276,0.33321,0.58843,0.35888,0.49287,0.71227,0.61049,0.27834,0.53804,0.66368,0.51243,0.23202,1
0.68925,0.65912,0.66976,0.15137,0.46252,0.68387,0.82704,0.5328,0.39756,0.38785,0.39116,0.62705,0.56882,0.62499,0.38573,0.4219,0.62246,0.45889,0.70562,0.34722,1
0.44457,0.60666,0.58575,0.58225,0.24988,0.70351,0.44488,0.66412,0.63693,0.60117,0.63332,0.57337,0.49266,0.47041,0.44001,0.41862,0.71193,0.57165,0.59192,0.56909,1
0.60765,0.53086,0.4738,0.63404,0.44662,0.45553,0.55831,0.61602,0.68056,0.50361,0.49669,0.5849,0.69083,0.55011,0.60973,0.55489,0.50995,0.62571,0.56915,0.43422,2
0.5963,0.50368,0.66956,0.52869,0.59737,0.60882,0.54274,0.5337,0.49884,0.50121,0.64543,0.49025,0.51149,0.58003,0.60342,0.55803,0.51416,0.46674,0.65717,0.3687,2
0.57289,0.72525,0.5702,0.59029,0.40472,0.59332,0.60854,0.52711,0.47891,0.43808,0.50692,0.58563,0.52439,0.59099,0.43565,0.51067,0.56187,0.75877,0.5642,0.41325,2
0.48525,0.62005,0.56251,0.5953,0.61341,0.50474,0.55496,0.44872,0.55702,0.39846,0.5669,0.59924,0.59666,0.57395,0.53402,0.69355,0.50517,0.62888,0.58586,0.49738,2
0.50242,0.49012,0.41104,0.4497,0.71331,0.61482,0.46489,0.43698,0.40697,0.23499,0.55312,0.67275,0.57022,0.58132,0.67158,0.31108,0.7828,0.53893,0.54669,0.31898,1
0.49451,0.70823,0.45569,0.45261,0.39263,0.62274,0.70482,0.68611,0.4788,0.43186,0.38381,0.43764,0.52184,0.64773,0.41721,0.61367,0.43584,0.56383,0.43064,0.38481,1
0.45505,0.56282,0.40777,0.47184,0.31637,0.64816,0.54804,0.59243,0.47687,0.52449,0.54457,0.38874,0.5468,0.43486,0.53161,0.58123,0.50202,0.41102,0.44367,0.59161,1
0.60145,0.53069,0.49209,0.60908,0.60101,0.36669,0.60753,0.54684,0.53193,0.71243,0.45819,0.58713,0.53297,0.57885,0.55537,0.56355,0.42877,0.72818,0.63698,0.49992,2
0.5088,0.49514,0.48259,0.53539,0.65458,0.66974,0.73425,0.4853,0.51464,0.44253,0.57636,0.41462,0.44136,0.60666,0.42523,0.51323,0.59544,0.5482,0.57668,0.54184,2
0.48887,0.47124,0.31595,0.42387,0.48656,0.37826,0.56239,0.40255,0.543,0.55725,0.65901,0.50436,0.46415,0.3913,0.31068,0.40712,0.47661,0.8004,0.56985,0.56818,1
0.55294,0.43015,0.46535,0.41015,0.58941,0.50381,0.62992,0.47849,0.40983,0.54264,0.5608,0.52377,0.51553,0.46389,0.52262,0.49467,0.63273,0.66188,0.6204,0.54717,2
0.56954,0.67028,0.52325,0.62834,0.52996,0.36427,0.46852,0.57117,0.62232,0.49798,0.51075,0.60275,0.57153,0.59757,0.45264,0.53784,0.37263,0.61833,0.53366,0.55839,2
0.42232,0.56014,0.4442,0.33604,0.50547,0.56981,0.78622,0.69292,0.59137,0.49079,0.34905,0.62573,0.60778,0.57261,0.58144,0.28231,0.46779,0.43798,0.41394,0.46097,1
0.5927,0.48812,0.49186,0.3539,0.5767,0.4645,0.36365,0.51162,0.57707,0.64501,0.41131,0.57762,0.56272,0.57041,0.51585,0.47972,0.5219,0.35544,0.61119,0.6426,1
0.617,0.5747,0.43853,0.43962,0.45221,0.43381,0.55899,0.55223,0.52007,0.52735,0.55317,0.62454,0.47379,0.71641,0.40656,0.45243,0.42924,0.61436,0.69083,0.50155,2
0.45105,0.54137,0.5488,0.54167,0.70026,0.29016,0.65954,0.68099,0.6285,0.60197,0.63791,0.61214,0.87024,0.59881,0.41498,0.28826,0.57818,0.64026,0.3272,0.66218,1
0.51703,0.36446,0.42445,0.30626,0.43252,0.31071,0.68619,0.26353,0.76861,0.65804,0.31889,0.53335,0.53441,0.50294,0.5407,0.73753,0.47946,0.47741,0.82368,0.28806,1
0.52178,0.44226,0.66744,0.54452,0.601,0.48772,0.58966,0.58357,0.43493,0.46079,0.60578,0.53679,0.78753,0.57804,0.59993,0.49066,0.55773,0.62638,0.62206,0.42938,2
0.54984,0.53586,0.55117,0.51127,0.55474,0.43573,0.48351,0.70848,0.52637,0.54241,0.47453,0.6551,0.53071,0.57306,0.60774,0.53757,0.54584,0.64155,0.55923,0.57964,2
0.63937,0.40172,0.68483,0.32218,0.51261,0.49745,0.58557,0.68876,0.33137,0.55765,0.4483,0.64804,0.57259,0.49431,0.38481,0.58551,0.45599,0.4665,0.65681,0.48685,2
0.6363,0.50714,0.61876,0.39831,0.54057,0.57522,0.56273,0.6083,0.4647,0.51772,0.49328,0.51516,0.49954,0.62487,0.52922,0.55882,0.57597,0.64362,0.54626,0.51038,2
0.53637,0.49772,0.49553,0.58289,0.54736,0.47287,0.5044,0.48883,0.40037,0.43847,0.54337,0.49195,0.47476,0.48274,0.49009,0.55533,0.53498,0.50961,0.49345,0.59545,2
0.63056,0.46789,0.2376,0.55107,0.43981,0.87191,0.67116,0.68368,0.3124,0.49743,0.77841,0.91898,0.60123,0.61998,0.46768,0.18605,0.64724,0.72171,0.50843,0.32803,1
0.59836,0.41573,0.54978,0.56072,0.40815,0.64237,0.58751,0.55221,0.59776,0.54903,0.54801,0.59195,0.61288,0.68008,0.50599,0.46141,0.41506,0.4352,0.59469,0.5148,2
0.54447,0.69783,0.37263,0.42593,0.48957,0.60815,0.66256,0.51207,0.33556,0.63279,0.61972,0.48588,0.61861,0.79338,0.62966,0.28868,0.73605,0.7138,0.90649,0.60509,1
0.65513,0.6107,0.59346,0.47271,0.7243,0.48028,0.56869,0.4997,0.54703,0.58371,0.50359,0.47843,0.56611,0.45407,0.5902,0.65995,0.56225,0.61694,0.63662,0.59884,2
0.57838,0.54742,0.46227,0.46179,0.537,0.61473,0.51098,0.64911,0.52833,0.57005,0.57691,0.50889,0.5704,0.53583,0.66709,0.49635,0.39416,0.66756,0.85688,0.58293,2
0.62508,0.61509,0.42613,0.5274,0.53752,0.70365,0.66416,0.50349,0.47517,0.4077,0.46227,0.78321,0.34278,0.62196,0.44643,0.39383,0.66066,0.89604,0.63199,0.40637,1
0.49305,0.56246,0.54046,0.52411,0.6529,0.43959,0.60963,0.38683,0.49913,0.51085,0.55443,0.49783,0.58077,0.59294,0.52343,0.58855,0.49024,0.46929,0.56001,0.53726,2
0.64069,0.40824,0.51104,0.48611,0.39877,0.28859,0.70374,0.54951,0.50645,0.74261,0.65211,0.49639,0.59718,0.56166,0.38506,0.48663,0.57169,0.28443,0.59001,0.77759,1
0.54763,0.33355,0.5113,0.47631,0.37162,0.40584,0.45572,0.57273,0.56557,0.55522,0.44606,0.48334,0.47548,0.48172,0.58509,0.53166,0.47993,0.24691,0.45411,0.37863,1
0.87556,0.2407,0.3192,0.41441,0.47526,0.43742,0.45699,0.76268,0.70805,0.45592,0.55433,0.55811,0.58948,0.26869,0.69518,0.68851,0.48632,0.80125,0.39178,0.4841,1
0.49009,0.45677,0.57572,0.57687,0.60874,0.52721,0.59749,0.54005,0.65864,0.45551,0.53205,0.42898,0.51473,0.58297,0.53327,0.49193,0.58049,0.66601,0.6986,0.43365,2
0.33777,0.6064,0.5554,0.50278,0.5857,0.50552,0.52491,0.53024,0.52433,0.46787,0.55972,0.50976,0.6548,0.42466,0.40376,0.59922,0.56358,0.53687,0.5736,0.53066,2
0.64821,0.63432,0.46707,0.57212,0.42972,0.45761,0.66103,0.48683,0.4391,0.53524,0.45279,0.54998,0.51829,0.60673,0.52127,0.54542,0.51332,0.52871,0.59199,0.42533,2
0.30764,0.45035,0.47208,0.65564,0.70074,0.33037,0.56088,0.66466,0.34034,0.32978,0.58056,0.62341,0.85108,0.6158,0.22952,0.64556,0.49973,0.44558,0.71575,0.52093,1
0.5215,0.25217,0.55484,0.22555,0.45203,0.83169,0.51214,0.56871,0.67214,0.32981,0.74484,0.59326,0.36658,0.60548,0.53062,0.41384,0.77053,0.33606,0.36125,0.57873,1
0.44509,0.49218,0.56871,0.69817,0.42951,0.4286,0.5503,0.64084,0.39459,0.47974,0.53236,0.55808,0.55102,0.51904,0.56617,0.5679,0.61374,0.58637,0.50543,0.50351,2
0.65541,0.73362,0.54779,0.25606,0.51988,0.36864,0.48791,0.55716,0.47511,0.64619,0.51335,0.55254,0.6052,0.67184,0.66019,0.44293,0.56612,0.49654,0.63694,0.52355,1
0.62531,0.558,0.3241,0.51168,0.64921,0.46437,0.53434,0.42633,0.58247,0.29335,0.4874,0.20504,0.48048,0.58989,0.44947,0.32689,0.65184,0.55196,0.42144,0.52703,1
0.54592,0.57223,0.56611,0.56876,0.50745,0.65927,0.46984,0.57437,0.49588,0.53997,0.56285,0.61824,0.5666,0.58789,0.60867,0.54227,0.58348,0.49701,0.53838,0.41324,2
0.50487,0.61143,0.35101,0.74609,0.37441,0.21181,0.64387,0.52983,0.4477,0.36,0.44103,0.47685,0.57179,0.34031,0.50374,0.68052,0.47786,0.48274,0.54311,0.38145,1
0.49725,0.59193,0.51498,0.45036,0.58006,0.57277,0.64926,0.50372,0.60946,0.57379,0.44525,0.51476,0.51274,0.54878,0.56244,0.61428,0.51639,0.63573,0.50569,0.52648,2
0.48156,0.57004,0.67352,0.57325,0.41395,0.66344,0.60918,0.51988,0.49913,0.55239,0.55606,0.58763,0.46105,0.44543,0.48516,0.58184,0.49294,0.58359,0.55931,0.66258,2
0.58618,0.43871,0.57939,0.36453,0.51003,0.50031,0.52752,0.61729,0.46569,0.43614,0.63564,0.61489,0.53195,0.53845,0.6352,0.56664,0.56063,0.59481,0.61859,0.45785,2
0.5896,0.60197,0.65584,0.51443,0.5213,0.57464,0.60849,0.55243,0.55448,0.6448,0.60735,0.62504,0.52321,0.62468,0.59729,0.57483,0.59869,0.58446,0.57792,0.50838,2
0.51817,0.60512,0.47848,0.54786,0.47187,0.54133,0.52738,0.44965,0.45497,0.4981,0.51741,0.58254,0.47379,0.51704,0.57062,0.54125,0.6118,0.64054,0.50044,0.55067,2
0.24002,0.78438,0.51061,0.3248,0.3534,0.65473,0.24131,0.654,0.59376,0.7259,0.33608,0.69099,0.064353,0.41562,0.38293,0.62701,0.73005,0.39571,0.27412,0.48702,1
0.26453,0.38665,0.39183,0.51929,0.63122,0.45759,0.46889,0.2235,0.49746,0.52302,0.52295,0.58027,0.55666,0.61542,0.56159,0.44981,0.5869,0.43279,0.57569,0.31823,1
0.54615,0.43089,0.62744,0.61493,0.38138,0.44326,0.61356,0.68906,0.54358,0.42935,0.57371,0.49309,0.49677,0.41155,0.45403,0.58418,0.24443,0.48635,0.30195,0.58575,1
0.43208,0.5489,0.65339,0.46487,0.47069,0.55242,0.49003,0.54776,0.52326,0.54201,0.53117,0.60039,0.51812,0.54086,0.56628,0.53632,0.56514,0.65997,0.6427,0.42758,2
0.50278,0.50468,0.6974,0.3818,0.51464,0.40279,0.68026,0.51373,0.65455,0.51331,0.69364,0.38696,0.39342,0.62501,0.59791,0.50841,0.36465,0.61055,0.72374,0.37939,1
0.52154,0.48467,0.51952,0.45073,0.53367,0.50858,0.62817,0.53473,0.51615,0.44353,0.5741,0.43166,0.61005,0.56448,0.43525,0.4781,0.52841,0.63171,0.43735,0.41883,2
0.51432,0.70497,0.27226,0.46281,0.5375,0.65931,0.76561,0.72299,0.35706,0.63944,0.40637,0.52879,0.76183,0.42885,0.24923,0.6715,0.35781,0.68908,0.61716,0.56382,1
0.48293,0.57405,0.68378,0.48643,0.48599,0.61709,0.57948,0.45709,0.53073,0.72127,0.64564,0.26954,0.42854,0.43289,0.52352,0.61026,0.44456,0.46368,0.40346,0.3955,1
0.54313,0.36239,0.51237,0.56471,0.57147,0.59356,0.53798,0.52719,0.38626,0.46457,0.53598,0.5451,0.63653,0.4227,0.42349,0.63131,0.41592,0.63786,0.53687,0.5655,2
0.59363,0.57266,0.43396,0.46079,0.43969,0.34932,0.5472,0.65137,0.53577,0.51818,0.2624,0.40085,0.72433,0.36041,0.69952,0.48499,0.49126,0.6263,0.7211,0.36241,1
0.73014,0.43487,0.35493,0.50699,0.57896,0.30242,0.58186,0.35524,0.65137,0.56452,0.68974,0.33251,0.77003,0.27759,0.74604,0.31649,0.67587,0.7262,0.53484,0.49737,1
0.3604,0.40406,0.78609,0.33106,0.37236,0.68803,0.39971,0.2658,0.29808,0.51594,0.56914,0.55957,0.38542,0.73689,0.38389,0.5291,0.51799,0.63403,0.25422,0.53802,1
0.50698,0.39792,0.68434,0.40666,0.63783,0.66431,0.4179,0.49682,0.48048,0.59304,0.71136,0.72436,0.43102,0.68362,0.34607,0.555,0.72965,0.48213,0.5521,0.54182,1
0.49061,0.29404,0.36625,0.74709,0.42516,0.50865,0.46615,0.75209,0.44265,0.56581,0.27531,0.64014,0.35377,0.56263,0.57846,0.43122,0.61887,0.77915,0.85178,0.4205,1
0.53937,0.47971,0.59006,0.47428,0.58423,0.55304,0.57244,0.60612,0.48678,0.67305,0.55307,0.5395,0.55759,0.46882,0.49121,0.54623,0.40189,0.61834,0.63502,0.52878,2
0.6056,0.54624,0.49386,0.45238,0.48568,0.51522,0.48039,0.49378,0.62229,0.42284,0.55795,0.50205,0.45245,0.63301,0.5726,0.62144,0.54056,0.65057,0.64975,0.55968,2
0.49521,0.47013,0.32371,0.85209,0.64876,0.41316,0.67409,0.5401,0.32479,0.67493,0.42758,0.53887,0.37575,0.54064,0.41288,0.42204,0.40327,0.68377,0.53495,0.29645,1
0.62004,0.51014,0.49906,0.42254,0.48318,0.45235,0.44729,0.45573,0.34416,0.33582,0.4361,0.67112,0.60312,0.37337,0.61102,0.58361,0.54706,0.63387,0.30014,0.27299,1
0.64012,0.67988,0.61845,0.47474,0.49644,0.46698,0.649,0.54764,0.55717,0.52679,0.53245,0.56001,0.62064,0.52147,0.48546,0.40427,0.57733,0.59975,0.58766,0.45069,2
0.32543,0.57039,0.38839,0.24133,0.46481,0.72028,0.58635,0.3934,0.30505,0.6558,0.63257,0.50693,0.36236,0.56301,0.44914,0.45261,0.58205,0.65824,0.69622,0.47582,1
0.46201,0.23255,0.39498,0.54735,0.57413,0.71914,0.24972,0.59953,0.52478,0.62915,0.7202,0.37204,0.54325,0.52796,0.78553,0.29452,0.33814,0.74749,0.66725,0.56124,1
0.3532,0.40613,0.42731,0.49366,0.69505,0.4529,0.54068,0.26658,0.52094,0.53906,0.48601,0.54999,0.59965,0.86404,0.42068,0.48347,0.39498,0.57662,0.28015,0.3858,1
0.58511,0.59636,0.55705,0.46257,0.64668,0.47015,0.3747,0.63337,0.55622,0.5439,0.47176,0.54215,0.55159,0.55755,0.60413,0.66078,0.52819,0.58273,0.69074,0.42335,2
0.70677,0.6339,0.84597,0.44016,0.50905,0.46342,0.63907,0.27694,0.27673,0.78686,0.47573,0.4527,0.50923,0.53712,0.4996,0.54507,0.56017,0.53054,0.48428,0.58156,1
0.46789,0.80296,0.72839,0.54484,0.51051,0.48922,0.69628,0.6217,0.30229,0.72887,0.47448,0.41943,0.55756,0.37739,0.31912,0.6379,0.64761,0.30973,0.58678,0.43363,1
0.67306,0.62315,0.41062,0.26229,0.30913,0.49506,0.33453,0.5565,0.44306,0.79357,0.66249,0.53407,0.37246,0.18712,0.34736,0.47582,0.48699,0.45853,0.6792,0.096676,1
0.45395,0.4864,0.42525,0.60502,0.5755,0.52162,0.38736,0.58948,0.48909,0.41552,0.53072,0.5034,0.55742,0.60169,0.71258,0.34797,0.49529,0.50962,0.71497,0.36558,1
0.66941,0.4068,0.58605,0.51684,0.51847,0.54425,0.60884,0.58202,0.4378,0.5744,0.68265,0.5761,0.58511,0.52317,0.54289,0.57359,0.5223,0.60027,0.64277,0.4687,2
0.4762,0.68841,0.43562,0.51717,0.61286,0.65324,0.48897,0.52365,0.56257,0.474,0.54363,0.59298,0.53881,0.55304,0.58958,0.67922,0.54136,0.41408,0.52299,0.48221,2
