0.58893,0.55417,0.5,0,0,0.019011,7.4693e-05,0.013665,0.00010954,0.017557,0.00081037,0.043446,0.0062354,0.71269,0.26,0.49526,0.043446,0.98611,0.13968,3
0.43083,0.3375,0.5,0.33333,0,0.064639,0.0040633,0.050932,0.002546,0.051898,0.023501,0.083947,0.045207,0.62127,0.29765,0.52751,0.083947,0.75901,0.099384,3
0.10277,0.39583,0.5,0,0,0.020913,0.00042201,0.028571,0.00043013,0.015234,0.0024311,0.032401,0.0093531,0.74067,0.21765,0.5351,0.032401,0.95172,0.12928,3
0.0039526,0.42917,0.5,0,0,0.028517,0.00012324,0.0062112,4.5417e-05,0.012135,0.0056726,0.025773,0.0038971,0.78545,0.2,0.51803,0.025773,0.88148,0.17076,3
0.071146,0.32917,0.5,0,0,0.047529,0.0019009,0.024845,0.0015281,0.023754,0.006483,0.052283,0.010133,0.70709,0.27412,0.47818,0.052283,0.90432,0.14741,3
0.22925,0.36667,0.5,0,0,0.026616,0.00083656,0.02236,0.00025647,0.014201,0.00081037,0.036819,0.0031177,0.73694,0.24353,0.49715,0.036819,0.98611,0.15016,3
0.44269,0.4875,0.5,0,0,0.0076046,7.4693e-05,0.0086957,0.00010954,0.005164,0,0.014728,0,0.79664,0.17882,0.5408,0.014728,1,0.15945,3
0.098814,0.29583,0.5,0,0,0.053232,0.00047803,0.047205,0.0031632,0.038988,0.012966,0.067747,0.033515,0.64179,0.27882,0.537,0.067747,0.84361,0.099417,3
0.30435,0.36667,0.5,0,0,0.055133,0.0080855,0.068323,0.010657,0.028918,0.0081037,0.059647,0.016368,0.68097,0.28588,0.48577,0.059647,0.9109,0.13237,3
0.01581,0.44583,0.5,0,0,0.0076046,7.4693e-05,0.0074534,6.4118e-05,0.0064549,0,0.016937,0.0015588,0.78731,0.18353,0.54269,0.016937,1,0.14654,3
0.20949,0.33333,0.5,0,0,0.04943,0.0015536,0.018634,0.00018434,0.022721,0.0040519,0.053019,0.0085737,0.69776,0.28235,0.47438,0.053019,0.94481,0.14395,3
0.12648,0.44167,0.5,0,0,0.0095057,1.8673e-05,0.0024845,2.1373e-05,0.0074877,0,0.020619,0.00077942,0.77985,0.19647,0.52941,0.020619,1,0.15303,3
0.3834,0.4,0.5,0,0,0.1597,0.0037645,0.088199,0.012356,0.060676,0.035656,0.096465,0.046765,0.64179,0.31765,0.47438,0.096465,0.69723,0.12826,3
0.21344,0.34167,0.5,0.33333,0,0.028517,0.00030251,0.031056,0.0012957,0.020914,0.0040519,0.047865,0.0085737,0.71082,0.26588,0.48767,0.047865,0.93567,0.14447,3
0.086957,0.49167,0.5,0,0,0.01711,7.8427e-05,0.0086957,0.00010954,0.0036148,0,0.010309,0,0.80784,0.16471,0.55218,0.010309,0.77778,0.15945,3
0.067194,0.3,0.5,0,0.5,0.21103,0.010072,0.2882,0.020764,0.10018,0.06564,0.15022,0.080281,0.56343,0.39529,0.42884,0.15022,0.66478,0.12926,3
0.26877,0.025,0.5,0,0,0.020913,0.0001083,0.014907,0.00022441,0.90834,0.88088,0.95361,0.88542,0.35448,0.56353,0.37002,0.95361,0.1606,0.1183,2
0.55336,0.083333,0.5,0,0,0.04943,0.0003884,0.027329,0.00085491,0.88407,0.85413,0.93594,0.85659,0.34515,0.58941,0.33776,0.93594,0.17072,0.12312,2
0.64032,0.13333,0.5,0,0,0.028517,0.00043695,0.018634,0.00044081,0.88175,0.85575,0.93152,0.85269,0.37313,0.57882,0.32638,0.93152,0.16519,0.12825,2
0.79051,0.12083,0.5,0,0,0.036122,0.00060127,0.03354,0.0011141,0.8629,0.82658,0.92563,0.83009,0.30784,0.63647,0.29981,0.92563,0.1885,0.12624,2
0.35968,0.1875,0.5,0,0,0.015209,2.9877e-05,0.018634,0.00040875,0.87839,0.84522,0.93225,0.85191,0.32463,0.59765,0.34535,0.93225,0.17606,0.12044,2
0.56126,0.054167,0.5,0,0,0.043726,0.00091498,0.019876,0.00082286,0.88975,0.85818,0.93888,0.86672,0.33209,0.57765,0.37002,0.93888,0.1694,0.11666,2
0.26087,0.25,0.5,0,0,0.057034,0.00089631,0.03354,0.0002164,0.87813,0.84279,0.93373,0.85191,0.3097,0.60588,0.34725,0.93373,0.17967,0.11826,2
0.83399,0.15417,0.5,0,0,0.019011,0.00025396,0.012422,5.3432e-05,0.85309,0.81848,0.91532,0.81917,0.32276,0.63176,0.29222,0.91532,0.18736,0.12852,2
0.57708,0.16667,0.5,0.33333,0,0.039924,0.0011092,0.03354,0.0014026,0.88071,0.85332,0.92931,0.85425,0.36381,0.57294,0.34535,0.92931,0.16555,0.12381,2
0.47431,0.2125,0.5,0,0,0.019011,0.00020914,0.024845,0.00040608,0.87426,0.84846,0.91973,0.84957,0.37687,0.55647,0.35863,0.91973,0.16166,0.12225,2
0.64427,0.15833,0.5,0,0,0.039924,0.00043695,0.03354,0.0002164,0.87968,0.84846,0.93962,0.84489,0.33769,0.62706,0.28463,0.93962,0.17941,0.13102,2
0.39921,0.25833,0.5,0,0,0.013308,6.349e-05,0.036025,0.00087895,0.87503,0.84198,0.93152,0.84567,0.32649,0.60941,0.32448,0.93152,0.17864,0.12369,2
0.43874,0.1,0.5,0,0,0.038023,0.0012399,0.032298,0.00059844,0.88923,0.85656,0.94477,0.86048,0.32463,0.60824,0.32827,0.94477,0.17608,0.12308,2
0.083004,0.19167,0.5,0,0,0.030418,0.00074693,0.014907,0.00035265,0.87916,0.84441,0.93078,0.85659,0.31343,0.58706,0.37381,0.93078,0.17561,0.11444,2
0.36364,0.075,0.5,0,0,0.041825,0.0012399,0.031056,0.0011354,0.89569,0.86791,0.94624,0.8675,0.35634,0.58588,0.33207,0.94624,0.16648,0.12531,2
0.85375,0.14167,0.5,0.33333,0,0.030418,0.00020914,0.034783,0.00059844,0.84715,0.81037,0.91016,0.8145,0.3097,0.63412,0.30171,0.91016,0.19091,0.12616,2
0.75494,0.60833,0.5,0,0,0.036122,0.00051164,0.017391,0.00011755,0.12781,0.1013,0.11414,0.16758,0.61007,0.096471,0.86338,0.15832,0.41818,0.92045,7
0.36364,0.9375,0.5,0.33333,0,0.060837,0.0027188,0.04472,0.00067324,0.087271,0.069692,0.071429,0.12081,0.6847,0.076471,0.81973,0.11414,0.44725,0.89167,7
0.97628,0.575,0.5,0,0,0.039924,0.00079548,0.023602,0.00046219,0.13246,0.10535,0.13108,0.15978,0.60448,0.15647,0.7723,0.15096,0.36372,0.97132,7
0.40316,0.85417,0.5,0,0,0.030418,0.0006573,0.048447,0.00082552,0.10147,0.079417,0.090574,0.13406,0.64925,0.10353,0.81214,0.12666,0.4317,0.92195,7
0.58103,0.65833,0.5,0.33333,0,0.036122,0.00078054,0.040994,0.0018835,0.13659,0.11021,0.12371,0.17537,0.60821,0.10235,0.85579,0.16568,0.39612,0.92534,7
0.48617,0.71667,0.5,0,0,0.060837,0.00043322,0.050932,0.0030269,0.12678,0.10373,0.1134,0.1629,0.63433,0.097647,0.83681,0.1539,0.38988,0.91867,7
0.2253,0.92083,0.5,0,0,0.085551,0.0014677,0.057143,0.00059844,0.1025,0.081848,0.089838,0.13562,0.65858,0.095294,0.81594,0.12813,0.42348,0.91444,7
0.73123,0.8625,0.5,0,0,0.039924,0.00075066,0.026087,0.00047287,0.095533,0.077796,0.083947,0.12471,0.68097,0.098824,0.78748,0.11782,0.40135,0.91106,7
0.019763,0.67917,0.5,0,0,0.064639,0.0010158,0.064596,0.0029067,0.13297,0.11021,0.11782,0.17069,0.63433,0.090588,0.8482,0.16127,0.38187,0.91313,7
0.031621,0.9375,0.5,0,0,0.062738,0.0034844,0.068323,0.0039887,0.077201,0.068882,0.062592,0.10055,0.75187,0.08,0.74573,0.094993,0.37655,0.86079,7
0.36364,0.91667,0.5,0,0,0.08365,0.0024499,0.059627,0.0022762,0.085722,0.064019,0.073638,0.11925,0.65672,0.094118,0.81973,0.11267,0.48522,0.91251,7
0.16996,0.60833,0.5,0,0,0.028517,0.00030251,0.065839,0.0054955,0.16938,0.14019,0.16053,0.20655,0.57836,0.12941,0.8425,0.19514,0.35004,0.94826,7
0.36759,0.8875,0.5,0,0,0.047529,0.0018561,0.021118,0.00039807,0.093726,0.072934,0.078792,0.12938,0.66045,0.082353,0.83491,0.12224,0.45764,0.9019,7
0.83004,0.8125,0.5,0,0,0.032319,0.0011391,0.048447,0.00079346,0.11206,0.098865,0.096465,0.14108,0.70709,0.083529,0.78558,0.13328,0.32736,0.88918,7
0.64032,0.64583,0.5,0,0,0.060836,0.0011055,0.054658,0.00075873,0.11825,0.089951,0.10825,0.15588,0.60075,0.11176,0.8482,0.14728,0.44621,0.93341,7
0.22134,0.69167,0.5,0,0,0.032319,0.00055646,0.032298,0.0012396,0.13659,0.11507,0.12224,0.17225,0.64179,0.095294,0.83302,0.16274,0.35899,0.91619,7
0.59684,0.78333,0.5,0,0,0.038023,0.00052285,0.018634,0.00018434,0.12523,0.11102,0.10236,0.1629,0.6959,0.051765,0.8482,0.1539,0.34806,0.86856,7
0.62055,0.86667,0.5,0.33333,0,0.077947,0.0035591,0.047205,0.0029388,0.1038,0.083468,0.089838,0.13796,0.66045,0.089412,0.82353,0.13034,0.42601,0.90703,7
0.90909,0.62083,0.5,0,0,0.089354,0.0083096,0.29441,0.10088,0.28505,0.24878,0.34315,0.25799,0.49254,0.47765,0.36812,0.34315,0.33962,0.11892,6
0.55336,0.63333,0.5,0,0,0.026616,0.00043322,0.41988,0.0013358,0.28376,0.25689,0.32401,0.26656,0.55784,0.39176,0.44023,0.32401,0.27006,0.11008,6
0.59289,0.63333,0.5,0,0,0.070342,0.0023043,0.40621,0.030288,0.27885,0.25203,0.31811,0.26267,0.5597,0.38588,0.44782,0.31885,0.26385,0.08842,6
0.87747,0.625,0.5,0,0,0.047529,0.0030661,0.20124,0.022377,0.29305,0.26256,0.3461,0.26578,0.52985,0.45529,0.36622,0.3461,0.30842,0.1279,6
0.14229,0.64167,0.5,0,0,0.081749,0.0081751,0.3677,0.017237,0.24968,0.22447,0.28424,0.23694,0.58022,0.35647,0.47438,0.28424,0.27365,0.096367,6
0.97628,0.62083,0.5,0,0,0.10266,0.0089631,0.048447,0.002717,0.30622,0.27066,0.3785,0.26345,0.49067,0.55059,0.25237,0.3785,0.35404,0.15619,6
0.70751,0.62917,0.5,0,0,0.10646,0.0058111,0.28944,0.0067778,0.28918,0.26013,0.33505,0.26812,0.54104,0.42,0.41176,0.33505,0.29111,0.11899,6
0.75099,0.62917,0.5,0,0,0.089354,0.0019009,0.31677,0.15214,0.28557,0.25446,0.33211,0.26578,0.52799,0.42235,0.42125,0.33579,0.29812,0.082008,6
0.7668,0.625,0.5,0,0,0.072243,0.0018225,0.23478,0.065873,0.28918,0.26256,0.33873,0.26189,0.55784,0.43765,0.36622,0.33947,0.29471,0.12216,6
0.68379,0.42083,0.5,0,0,0.081749,0.0010046,0.014907,0.00057706,0.2205,0.17666,0.2894,0.1894,0.46082,0.51412,0.34156,0.2894,0.44504,0.1342,5
0.63636,0.34583,0.5,0,0,0.3289,0.039591,0.012422,0.00018167,0.10715,0.077796,0.15758,0.081839,0.59701,0.39882,0.38899,0.15758,0.59959,0.15133,5
0.93676,0.3125,0.5,0,0,0.015209,2.9877e-05,0.0074534,3.2059e-05,0.083656,0.055105,0.13549,0.056118,0.61007,0.4,0.37381,0.13549,0.6295,0.15375,5
0.66403,0.525,0.5,0,0,0.051331,0.00048177,0.18882,0.03612,0.17661,0.13614,0.24227,0.14575,0.49813,0.48824,0.34535,0.24227,0.50257,0.13953,5
0.82609,0.42917,0.5,0,0,0.043726,0.0013183,0.013665,4.5417e-05,0.11283,0.083468,0.16568,0.084957,0.59515,0.41176,0.37002,0.16568,0.54621,0.15151,5
0.97233,0.3375,0.5,0,0,0.030418,0.00052285,0.0099379,8.5491e-05,0.084172,0.055105,0.13623,0.056898,0.60634,0.40118,0.37571,0.13623,0.63213,0.15215,5
0.73123,0.325,0.5,0,0,0.020913,0.00019794,0.023602,0.00020571,0.15802,0.11994,0.22239,0.12627,0.52052,0.47765,0.33966,0.22239,0.50946,0.14371,5
0.74308,0.28333,0.5,0,0,0.093156,0.0023491,0.029814,0.000545,0.28867,0.27715,0.32916,0.25643,0.66231,0.39412,0.33017,0.32916,0.26553,0.17788,4
0.6917,0.37083,0.5,0,0,0.06654,0.00078054,0.032298,0.0004702,0.38601,0.3671,0.4433,0.34295,0.58022,0.49765,0.24668,0.4433,0.26862,0.17426,4
0.85375,0.275,0.5,0,0,0.053232,0.0027636,0.037267,0.00038471,0.2804,0.27147,0.31959,0.24708,0.68284,0.38588,0.32258,0.31959,0.26919,0.1867,4
0.79842,0.45417,0.5,0,0,0.11407,0.0039438,0.095652,0.0066816,0.34444,0.32739,0.39323,0.30865,0.60634,0.44706,0.30171,0.39323,0.26347,0.16938,4
0.12648,0.44167,0.5,0,0,0.01711,0.00012324,0.02236,0.00022441,0.044926,0.053485,0.054492,0.0265,0.87873,0.18824,0.44213,0.054492,0.53858,0.30402,1
0.11462,0.47083,0.5,0,0,0.020913,0.0001083,0.013665,7.7476e-05,0.041828,0.054295,0.047865,0.023383,0.90672,0.17059,0.44213,0.051546,0.57165,0.34521,1
0.71937,0.41667,0.5,0,0,0.022814,0.00031371,0.023602,0.00036601,0.039762,0.050243,0.046392,0.022603,0.89366,0.17294,0.45161,0.048601,0.56614,0.33225,1
0.89328,0.44583,0.5,0,0,0.0019011,1.8673e-05,0.023602,7.7476e-05,0.039246,0.051053,0.044183,0.022603,0.90299,0.16471,0.45541,0.047128,0.54563,0.34975,1
0.21344,0.4875,0.5,0,0,0.011407,4.4816e-05,0.0086957,0.00010954,0.035115,0.050243,0.036082,0.019486,0.92724,0.14471,0.463,0.045655,0.59392,0.39545,1
0.69565,0.5,0.5,0,0,0.015209,0.00043322,0.017391,0.00014961,0.04157,0.055105,0.044183,0.025721,0.91418,0.15412,0.4611,0.050074,0.51587,0.37594,1
0.12648,0.575,0.5,0,0,0.019011,0.00025395,0.016149,0.00010954,0.037955,0.029984,0.057437,0.024942,0.76679,0.23412,0.48197,0.057437,0.57834,0.1777,1
0.059289,0.44167,0.5,0,0,0.0095057,0.00015312,0.01118,0.00015228,0.041053,0.050243,0.049337,0.023383,0.88433,0.18118,0.44782,0.049337,0.55357,0.31301,1
0.067194,0.55833,0.5,0,0,0.013308,1.8673e-05,0.013665,0.00026983,0.027369,0.040519,0.02651,0.015588,0.91604,0.13412,0.49146,0.036819,0.60053,0.41521,1
0.57312,0.5375,0.5,0,0,0.036122,0.00046683,0.02236,0.00041677,0.044152,0.057536,0.048601,0.0265,0.91231,0.16353,0.44782,0.054492,0.53702,0.35841,1
0.89328,0.4375,0.5,0,0,0.013308,0.00015312,0.0049689,5.3432e-05,0.037697,0.047812,0.044919,0.020265,0.89179,0.17529,0.44972,0.045655,0.58003,0.32754,1
0.13043,0.4875,0.5,0,0,0.015209,0.00011951,0.014907,0.00035265,0.039504,0.054295,0.043446,0.021044,0.92351,0.16,0.44213,0.049337,0.59744,0.37044,1
0.059289,0.4875,0.5,0,0,0.01711,7.8427e-05,0.014907,0.00022441,0.03873,0.050243,0.044183,0.021824,0.90112,0.16706,0.45351,0.047128,0.56151,0.34556,1
0.5415,0.4375,0.5,0,0,0.020913,0.00015312,0.0099379,0.00014961,0.045185,0.055105,0.054492,0.025721,0.88806,0.18706,0.43454,0.055228,0.55917,0.3111,1
0.63241,0.52083,0.5,0,0,0.020913,0.00019794,0.0099379,5.3432e-05,0.039246,0.051864,0.04271,0.023383,0.90858,0.15765,0.4611,0.047865,0.53571,0.36055,1
0.40711,0.52083,0.5,0,0,0.01711,0.00012324,0.014907,6.4118e-05,0.047508,0.060778,0.053019,0.028839,0.91045,0.16941,0.44023,0.057437,0.52623,0.34923,1
0.3834,0.51667,0.5,0,0,0.020913,0.00015312,0.023602,0.00026983,0.039762,0.054295,0.04271,0.022603,0.92164,0.15529,0.45161,0.049337,0.56548,0.37887,1
0.58893,0.425,0.5,0,0,0.01711,0.00025769,0.017391,0.00014961,0.038988,0.051864,0.044183,0.021044,0.91045,0.16588,0.44592,0.047128,0.57937,0.35282,1
0.75494,0.54583,0.5,0.33333,0,0.01711,0.00012324,0.03354,0.00037669,0.032533,0.049433,0.032401,0.016368,0.9403,0.13882,0.4592,0.044919,0.66204,0.40951,1
0.42292,0.49583,0.5,0,0,0.032319,0.00060128,0.02236,0.00048089,0.046217,0.061588,0.047865,0.029618,0.92537,0.15059,0.45541,0.055965,0.50101,0.38278,1
0.2253,0.4625,0.5,0,0,0.0095057,0.0001083,0.012422,8.5491e-05,0.039246,0.051053,0.044183,0.022603,0.90299,0.16471,0.45541,0.047865,0.55159,0.34908,1
0.45059,0.49583,0.5,0,0,0.019011,0.00034359,0.018634,0.00040875,0.050865,0.062399,0.057437,0.032736,0.89739,0.17529,0.44402,0.059647,0.48159,0.33366,1
0.055336,0.46667,0.5,0,0,0.015209,0.00011951,0.0099379,8.5491e-05,0.031758,0.04376,0.035346,0.016368,0.90672,0.15647,0.4649,0.039764,0.61164,0.36776,1
0.85375,0.55833,0.5,0,0,0.019011,0.00016432,0.016149,4.5417e-05,0.036922,0.046191,0.043446,0.021044,0.88619,0.17176,0.4611,0.046392,0.56415,0.3316,1
0.94071,0.55,0.5,0,0,0.011407,4.4816e-05,0.014907,9.6177e-05,0.0315,0.044571,0.036082,0.01403,0.91418,0.16118,0.44972,0.040501,0.67407,0.36361,1
0.44664,0.45833,0.5,0,0,0.015209,0.00011951,0.013665,7.7476e-05,0.044668,0.058347,0.049337,0.0265,0.91418,0.16471,0.44402,0.053019,0.52822,0.35756,1
0.77075,0.47083,0.5,0,0,0.0076046,2.9877e-05,0.018634,0.00028052,0.043377,0.055105,0.049337,0.025721,0.90112,0.17059,0.44782,0.053019,0.54211,0.34125,1
0.31225,0.47083,0.5,0,0,0.019011,0.00016432,0.0099379,2.1373e-05,0.035631,0.048622,0.039764,0.018706,0.91231,0.16,0.45351,0.044919,0.60847,0.36371,1
0.86166,0.5125,0.5,0,0,0.0095057,0.0001083,0.014907,0.00032059,0.033049,0.047002,0.03461,0.017927,0.91978,0.14706,0.46679,0.04271,0.6037,0.38842,1
0.73913,0.50833,0.5,0,0,0.011407,0.00026889,0.01118,5.6103e-05,0.046476,0.060778,0.051546,0.02728,0.91791,0.16706,0.43643,0.055965,0.53858,0.3558,1
0.37945,0.47917,0.5,0,0,0.036122,0.0003772,0.02236,0.00060912,0.045185,0.055916,0.053019,0.0265,0.89366,0.18,0.44023,0.055228,0.55159,0.32334,1
0.5336,0.53333,0.5,0,0,0.022814,0.00017926,0.017391,0.00014961,0.03718,0.047812,0.04271,0.021044,0.89552,0.16706,0.4592,0.045655,0.5668,0.34235,1
0.69565,0.47917,0.5,0,0,0.015209,0.00011951,0.013665,0.00030189,0.037697,0.055916,0.037555,0.020265,0.94776,0.14,0.44972,0.05081,0.62302,0.40816,1
0.42292,0.41667,0.5,0,0,0.019011,0.00016432,0.057143,0.00027785,0.026594,0.029984,0.036819,0.012471,0.84888,0.18706,0.47438,0.036819,0.71561,0.26977,1
0.57312,0.47083,0.5,0,0,0.01711,0.00016806,0.0086956,7.7476e-05,0.042086,0.054295,0.048601,0.023383,0.90485,0.17294,0.44023,0.05081,0.56349,0.33902,1
0.1502,0.41667,0.5,0,0,0.024715,0.0003772,0.019876,0.0003099,0.042086,0.051053,0.05081,0.024162,0.88246,0.18353,0.44592,0.052283,0.56292,0.31367,1
0.59289,0.19167,0.5,0,0,0.036122,0.00078053,0.036025,0.00030189,0.70023,0.62885,0.81001,0.6516,0.11754,0.82353,0.19165,0.81001,0.29451,0.12692,2
0.54941,0.033333,0.5,0.33333,0,0.036122,0.00055646,0.042236,0.001432,0.76891,0.71232,0.86303,0.72253,0.19776,0.76471,0.20493,0.86303,0.24989,0.13092,2
0.58893,0.34583,0.5,0,0,0.038023,0.00061248,0.028571,0.00036601,0.66434,0.58995,0.79013,0.60171,0.10821,0.89176,0.091082,0.79013,0.32151,0.13717,2
0.031621,0.34583,0.5,0,0,0.020913,0.00055646,0.02236,0.00048088,0.78905,0.77958,0.84536,0.73733,0.51679,0.58824,0.16509,0.84536,0.17679,0.17273,2
0.95257,0.19167,0.5,0,0,0.041825,0.00079174,0.02236,0.00022441,0.64782,0.55754,0.79087,0.58223,0.0037314,0.97059,0.070209,0.79087,0.35934,0.13262,2
0.33597,0.091667,0.5,0,0,0.039924,0.00061621,0.013665,0.00014159,0.76607,0.70583,0.86524,0.71785,0.17351,0.78824,0.19165,0.86524,0.2586,0.1306,2
0.79051,0.3375,0.5,0,0,0.028517,0.00021287,0.017391,0.00021373,0.62974,0.54619,0.7651,0.56586,0.05597,0.92941,0.083491,0.7651,0.35122,0.13453,2
0.75889,0.22917,0.5,0.33333,0,0.047529,0.0014528,0.019876,0.00043814,0.66305,0.58833,0.78719,0.60249,0.10634,0.88353,0.10626,0.78719,0.32066,0.13573,2
0.80237,0.058333,0.5,0,0,0.020913,0.00033238,0.018634,0.00034463,0.71443,0.64182,0.83284,0.65783,0.10448,0.86824,0.13283,0.83284,0.29958,0.13275,2
0.99605,0.26667,0.5,0,0,0.022814,0.00026889,0.019876,0.00027785,0.61735,0.52512,0.76804,0.5456,0,1,0.026566,0.76804,0.37868,0.13635,2
0.66403,0.3625,0.5,0,0,0.024715,0.00015312,0.037267,0.000545,0.64369,0.56402,0.77467,0.58067,0.078358,0.91176,0.089184,0.77467,0.33829,0.13525,2
0.96047,0.28333,0.5,0,0,0.019011,0.00011951,0.023602,0.00033395,0.62355,0.53647,0.76436,0.55729,0.033582,0.95412,0.066414,0.76436,0.36217,0.13473,2
0.079051,0.32917,0.5,0,0,0.022814,4.4815e-05,0.017391,0.00040608,0.79112,0.77229,0.85199,0.74357,0.45149,0.61059,0.19545,0.85199,0.1797,0.15887,2
0.4585,0.1375,0.5,0,0,0.043726,0.00024275,0.029814,0.00022441,0.73896,0.67828,0.84021,0.68901,0.1791,0.79176,0.18027,0.84021,0.26639,0.13239,2
0.9249,0.1,0.5,0,0,0.015209,0.00029877,0.027329,0.00043814,0.68267,0.60535,0.80854,0.62276,0.08209,0.89647,0.11006,0.80854,0.3195,0.13362,2
0.24901,0.15833,0.5,0,0,0.032319,0.00024275,0.016149,0.00030189,0.7591,0.70827,0.8542,0.70616,0.24067,0.76706,0.1575,0.8542,0.24649,0.13976,2
0.33597,0.23333,0.5,0,0,0.034221,0.00062742,0.023602,0.00049424,0.75884,0.72528,0.83211,0.71239,0.36007,0.66235,0.20493,0.83211,0.2077,0.14624,2
0.22925,0.35417,0.5,0,0,0.020913,0.00042202,0.013665,0.00017365,0.77795,0.75446,0.84904,0.72408,0.42351,0.65647,0.14991,0.84904,0.19773,0.16087,2
0.2332,0.17083,0.5,0,0,0.024715,0.00060128,0.017391,0.00053432,0.77821,0.73663,0.85641,0.73422,0.29851,0.69059,0.22201,0.85641,0.21838,0.13674,2
0.16996,0.0375,0.5,0,0,0.020913,6.3489e-05,0.032298,0.00040608,0.7937,0.74878,0.87703,0.74747,0.27052,0.71882,0.20493,0.87703,0.22414,0.13638,2
0.8498,0.016667,0.5,0,0,0.030418,0.00034359,0.027329,0.00037402,0.74258,0.66288,0.86892,0.68433,0.046642,0.91294,0.11954,0.86892,0.30674,0.13056,2
0.3083,0.15417,0.5,0,0,0.036122,0.0010046,0.02236,0.00025647,0.75213,0.69125,0.85567,0.69992,0.17351,0.80588,0.16319,0.85567,0.2659,0.13382,2
0.93676,0.70417,0.5,0.33333,0,0.019011,0.00034359,0.038509,0.0011995,0.094759,0.081037,0.078792,0.12471,0.70896,0.077647,0.79317,0.11782,0.37625,0.88255,7
0.24506,0.87083,0.5,0,0,0.10456,0.01539,0.081988,0.0043921,0.057062,0.047812,0.04271,0.08106,0.75187,0.076471,0.75142,0.076583,0.48672,0.86245,7
0.24506,0.79167,0.5,0,0,0.04943,0.00092619,0.021118,0.00039807,0.054222,0.045381,0.036819,0.08106,0.7556,0.061176,0.7723,0.076583,0.5432,0.84396,7
0.24111,0.88333,0.5,0,0,0.085551,0.00577,0.037267,0.0017632,0.046476,0.035656,0.030928,0.073266,0.7444,0.068235,0.7723,0.069219,0.59315,0.85463,7
0.62055,0.72917,0.5,0,0,0.030418,0.00034359,0.03354,0.0013064,0.084172,0.068071,0.071429,0.11302,0.6959,0.090588,0.78558,0.10677,0.42886,0.90045,7
0.51383,0.84583,0.5,0,0,0.026616,0.00065729,0.028571,0.00017365,0.047508,0.036467,0.031664,0.074825,0.74254,0.067059,0.77609,0.070692,0.56816,0.85661,7
0.24506,0.7,0.5,0,0,0.022814,0.00022408,0.034783,0.00040608,0.082365,0.071313,0.062592,0.1138,0.73134,0.056471,0.80455,0.10751,0.41976,0.8543,7
0.29644,0.99167,0.5,0.33333,0,0.070342,0.0020802,0.052174,0.0039753,0.093209,0.089141,0.086892,0.10366,0.77612,0.12353,0.65085,0.099411,0.20325,0.9414,7
0.14229,0.65,0.5,0,0,0.030418,0.00056766,0.16894,0.0033235,0.098115,0.085089,0.11119,0.096648,0.71269,0.21765,0.56357,0.11708,0.31451,0.0048843,7
0.50988,0.74167,0.5,0,0,0.030418,0.00034359,0.026087,0.00066523,0.083656,0.068882,0.06701,0.11535,0.70522,0.071765,0.80645,0.10898,0.43944,0.87941,7
0.97233,0.775,0.5,0,0,0.011407,4.4816e-05,0.013665,4.5417e-05,0.041828,0.029984,0.02651,0.069369,0.73881,0.068235,0.77799,0.065538,0.61706,0.8594,7
0.46245,0.65,0.5,0.33333,0,0.030418,0.00052285,0.045963,0.00071866,0.10173,0.094003,0.091311,0.12003,0.74813,0.10588,0.70778,0.1134,0.24845,0.89814,7
0.40316,0.94167,0.5,0,0,0.034221,0.00044816,0.012422,0.00034196,0.055771,0.047812,0.037555,0.082619,0.76119,0.057647,0.7723,0.078056,0.523,0.83783,7
0.49407,0.94167,0.5,0,0,0.032319,0.00024275,0.02236,0.00035265,0.040279,0.030794,0.027982,0.062354,0.7556,0.082353,0.73814,0.05891,0.55381,0.86314,7
0.13439,0.74167,0.5,0,0,0.087452,0.0028981,0.10062,0.011084,0.22257,0.21151,0.25552,0.19797,0.68657,0.34235,0.38899,0.25552,0.26298,0.17156,6
0.76285,0.69583,0.5,0,0,0.041825,0.0010606,0.17888,0.0090727,0.2347,0.21637,0.27761,0.20655,0.63246,0.39294,0.36243,0.27761,0.29696,0.15788,6
0.090909,0.7375,0.5,0,0,0.058935,0.0012287,0.14783,0.027809,0.21353,0.19935,0.25184,0.18628,0.66791,0.36588,0.37002,0.25184,0.2908,0.16888,6
0.52174,0.7125,0.5,0,0,0.085551,0.0055011,0.19379,0.051391,0.20759,0.19854,0.2349,0.18706,0.70522,0.31176,0.41935,0.23785,0.25608,0.13874,6
0.3004,0.72917,0.5,0,0,0.068441,0.0026889,0.052174,0.0025647,0.24374,0.2269,0.28792,0.21278,0.63993,0.40118,0.34156,0.28792,0.30338,0.16914,6
0.53755,0.7125,0.5,0,0,0.062738,0.0038878,0.080745,0.0066496,0.24348,0.22934,0.28424,0.21356,0.65858,0.38471,0.34915,0.28424,0.28576,0.17511,6
0.075099,0.74167,0.5,0,0,0.058935,0.0017665,0.059627,0.0027571,0.2378,0.21961,0.28351,0.20655,0.63246,0.40706,0.33966,0.28351,0.30988,0.16786,6
0.10672,0.7375,0.5,0,0,0.04943,0.0015088,0.11429,0.013711,0.20888,0.19611,0.24153,0.18628,0.6791,0.33765,0.40417,0.24153,0.27586,0.16127,6
0.38735,0.72083,0.5,0,0,0.062738,0.0033052,0.17764,0.045698,0.21973,0.20259,0.257,0.19641,0.64552,0.36235,0.39848,0.257,0.28045,0.14455,6
