0.60527,0.40465,0.31719,0.37089,0.60015,0.37737,0.51974,0.60136,0.83503,0.46324,0.31278,0.40443,0.3759,0.57707,0.57788,0.62417,0.43201,0.4888,0.45835,0.59171,1
0.44647,0.52979,0.52955,0.39477,0.55112,0.47979,0.54429,0.70919,0.56436,0.50834,0.63868,0.5032,0.59786,0.5282,0.68177,0.55759,0.51774,0.59381,0.5875,0.44554,2
0.52918,0.46829,0.586,0.50662,0.5023,0.5659,0.52272,0.58891,0.59171,0.44551,0.57213,0.44779,0.52101,0.478,0.4565,0.50093,0.51114,0.58904,0.50085,0.46719,2
0.56447,0.58847,0.53714,0.42881,0.56148,0.6761,0.44678,0.56275,0.64554,0.49287,0.53473,0.57795,0.65358,0.55102,0.50418,0.65612,0.54746,0.50937,0.58586,0.53582,2
0.5573,0.63412,0.63792,0.82376,0.51421,0.694,0.714,0.19393,0.22295,0.24365,0.62877,0.30951,0.56251,0.88898,0.44721,0.74417,0.51049,0.63641,0.45598,0.5551,1
0.43274,0.66128,0.62712,0.71171,0.62,0.46563,0.55047,0.62527,0.58079,0.4258,0.45474,0.58717,0.71181,0.6415,0.61923,0.49258,0.56602,0.56937,0.5782,0.49758,2
0.60651,0.49582,0.441,0.39606,0.50808,0.52723,0.61528,0.60542,0.52204,0.61153,0.60321,0.49971,0.57073,0.53522,0.538,0.48444,0.53433,0.60315,0.49701,0.46931,2
0.54249,0.74263,0.30647,0.39793,0.55958,0.3816,0.6632,0.58063,0.3606,0.37579,0.60941,0.48371,0.79947,0.36583,0.60468,0.42027,0.56516,0.46582,0.53085,0.56257,1
0.57854,0.5265,0.63646,0.44265,0.41773,0.52766,0.60677,0.54055,0.54172,0.66592,0.65765,0.44982,0.56438,0.64897,0.56953,0.49075,0.75681,0.5942,0.51859,0.50458,2
0.51957,0.71339,0.57415,0.53163,0.50476,0.71396,0.51518,0.67666,0.34905,0.63029,0.39179,0.63772,0.79858,0.17849,0.61171,0.74473,0.36789,0.41054,0.46348,0.3261,1
0.44315,0.61525,0.49794,0.53564,0.52882,0.49318,0.55495,0.72938,0.53488,0.43435,0.61451,0.44928,0.56276,0.53981,0.45331,0.67884,0.50289,0.5114,0.67635,0.42703,2
0.61292,0.56595,0.64282,0.49151,0.62017,0.48338,0.57794,0.53353,0.46646,0.5232,0.44073,0.44996,0.43254,0.58845,0.4082,0.45954,0.49773,0.49737,0.51022,0.57038,2
0.55824,0.56901,0.52368,0.60432,0.5145,0.50866,0.52543,0.60095,0.61761,0.50328,0.6086,0.69231,0.51829,0.52994,0.57359,0.42463,0.53552,0.66757,0.56763,0.46031,2
0.35504,0.55617,0.37202,0.28411,0.3067,0.68097,0.53236,0.73096,0.36095,0.84703,0.39146,0.48089,0.50131,0.53371,0.54618,0.3478,0.33409,0.55689,0.57272,0.37017,1
0.74499,0.75095,0.61631,0.53918,0.88859,0.62954,0.63376,0.60139,0.48247,0.39698,0.57221,0.51871,0.38505,0.74215,0.36144,0.5845,0.54707,0.37092,0.65372,0.37689,1
0.56107,0.43949,0.53342,0.4502,0.54294,0.42296,0.50794,0.46896,0.54095,0.55975,0.43001,0.62054,0.51692,0.53301,0.51558,0.56156,0.40191,0.54989,0.47351,0.39732,2
0.55592,0.53432,0.58026,0.39078,0.41267,0.62222,0.38228,0.50393,0.48023,0.5548,0.62361,0.61309,0.47787,0.56614,0.43746,0.57276,0.6073,0.40098,0.69946,0.28721,1
0.7977,0.58183,0.60522,0.60583,0.64812,0.42176,0.56314,0.47698,0.43959,0.44919,0.30671,0.48351,0.76179,0.24837,0.74453,0.61663,0.63828,0.51076,0.33002,0.4939,1
0.69862,0.51242,0.41183,0.36591,0.62363,0.37709,0.41926,0.56817,0.57101,0.62335,0.59443,0.66435,0.52527,0.51612,0.56529,0.53723,0.70216,0.51777,0.52594,0.54511,2
0.58799,0.57158,0.54623,0.51687,0.53944,0.52867,0.62253,0.57597,0.49465,0.584,0.43039,0.49369,0.45231,0.54035,0.44012,0.52473,0.55879,0.60635,0.66163,0.65587,2
0.46252,0.57719,0.32118,0.58936,0.54081,0.57912,0.47081,0.49077,0.4304,0.42662,0.53085,0.70717,0.51882,0.33403,0.27693,0.5952,0.36314,0.44567,0.3778,0.48398,1
0.59082,0.53118,0.52767,0.23553,0.49692,0.64852,0.68922,1,0.46865,0.57062,0.34425,0.49565,0.35195,0.47137,0.44617,0.48996,0.55001,0.34896,0.72658,0.5432,1
0.39072,0.42703,0.16422,0.59149,0.42814,0.48378,0.63015,0.70589,0.59997,0.69379,0.54008,0.45493,0.41476,0.708,0.62216,0.26024,0.31086,0.4658,0.42014,0.57851,1
0.5189,0.61378,0.65599,0.58224,0.58876,0.41814,0.57384,0.53713,0.51097,0.55663,0.46604,0.52767,0.57339,0.62355,0.49268,0.49358,0.5633,0.65048,0.62814,0.40999,2
0.53751,0.54619,0.55263,0.45818,0.40037,0.55761,0.64712,0.65527,0.49851,0.60992,0.45498,0.65356,0.4692,0.3946,0.53554,0.24321,0.62535,0.53369,0.61243,0.51514,2
0.65056,0.50139,0.59528,0.48013,0.4786,0.59111,0.46917,0.41671,0.48931,0.5922,0.67199,0.63544,0.54836,0.65309,0.46873,0.55444,0.54704,0.5425,0.42771,0.39433,2
0.45617,0.54406,0.6004,0.68282,0.26239,0.51786,0.45492,0.46025,0.54705,0.4508,0.34844,0.69007,0.72269,0.55894,0.68489,0.42083,0.23795,0.56125,0.35868,0.50422,1
0.57421,0.63058,0.53099,0.67129,0.66908,0.73852,0.52593,0.6875,0.5263,0.48543,0.52682,0.44481,0.56572,0.53472,0.57551,0.51193,0.51857,0.59843,0.53712,0.55517,2
0.58537,0.48978,0.43437,0.54131,0.52223,0.56409,0.56225,0.71187,0.52531,0.51771,0.59186,0.49521,0.47701,0.40679,0.5819,0.55456,0.57403,0.68785,0.42597,0.56386,2
0.54961,0.78481,0.65751,0.48563,0.56637,0.23814,0.48825,0.38084,0.55308,0.46598,0.3248,0.66044,0.63101,0.61889,0.39311,0.1787,0.57092,0.38506,0.55478,0.53849,1
0.50703,0.49777,0.45487,0.48808,0.4496,0.50967,0.54256,0.73402,0.59381,0.48829,0.63862,0.52901,0.64067,0.51179,0.65419,0.45729,0.64289,0.61507,0.62402,0.43367,2
0.73078,0.48035,0.49661,0.49141,0.62277,0.47148,0.5696,0.48277,0.41095,0.55135,0.55977,0.74389,0.55793,0.60395,0.59326,0.57714,0.58381,0.6943,0.58332,0.51755,2
0.34801,0.47427,0.70597,0.31395,0.42341,0.5641,0.53806,0.596,0.67927,0.64472,0.54884,0.62576,0.50377,0.16802,0.74711,0.44528,0.54796,0.45508,0.81966,0.51887,1
0.48729,0.49857,0.62303,0.53976,0.56388,0.71256,0.6084,0.50397,0.43848,0.48572,0.57692,0.49365,0.42775,0.42328,0.49387,0.52746,0.57147,0.58354,0.56524,0.45054,2
0.51659,0.63102,0.54374,0.70071,0.51099,0.68956,0.42574,0.60121,0.62239,0.52065,0.65115,0.47334,0.498,0.51907,0.51891,0.45666,0.36871,0.57121,0.5896,0.3043,1
0.55452,0.52342,0.65223,0.42097,0.62793,0.67476,0.65132,0.57456,0.4825,0.54125,0.56193,0.53296,0.60549,0.51097,0.40194,0.59134,0.48954,0.53559,0.7073,0.53995,2
0.32817,0.88686,0.50667,0.47671,0.56721,0.54544,0.38655,0.67854,0.2658,0.40481,0.51698,0.53536,0.41934,0.1561,0.63777,0.3523,0.68103,0.52824,0.50502,0.63441,1
0.59893,0.46568,0.54085,0.53905,0.51261,0.5663,0.6064,0.51571,0.37608,0.4791,0.49227,0.60972,0.61018,0.5322,0.39367,0.56649,0.46977,0.49918,0.66622,0.40895,2
0.22891,0.57083,0.72618,0.43087,0.68747,0.5783,0.44894,0.43385,0.46942,0.46737,0.43156,0.81071,0.68864,0.7661,0.51111,0.77375,0.6376,0.41408,0.62564,0.29898,1
0.69182,0.32705,0.50134,0.54765,0.5552,0.43289,0.40316,0.5899,0.54083,0.44997,0.75159,0.51657,0.61241,0.52681,0.5015,0.56096,0.4495,0.6643,0.57304,0.48442,1
0.66166,0.56889,0.42967,0.59712,0.51385,0.64403,0.62134,0.37901,0.5038,0.54431,0.4824,0.69519,0.4557,0.43829,0.37416,0.7503,0.46739,0.6897,0.47404,0.51841,1
0.50216,0.57635,0.56659,0.36448,0.59314,0.44717,0.65623,0.54632,0.64503,0.57408,0.50966,0.57626,0.5264,0.58064,0.39485,0.36616,0.64122,0.56894,0.47693,0.57879,2
0.32172,0.60335,0.67557,0.51028,0.49173,0.76094,0.55126,0.52278,0.72733,0.51887,0.66107,0.45232,0.35633,0.60718,0.52867,0.60482,0.59709,0.74803,0.61836,0.52196,1
0.51043,0.51609,0.54047,0.56436,0.59568,0.52185,0.60165,0.66337,0.53138,0.3935,0.58533,0.51419,0.42561,0.58262,0.52256,0.48196,0.51088,0.67829,0.63695,0.39166,2
0.57509,0.56406,0.51641,0.50356,0.55506,0.47369,0.64241,0.4917,0.48218,0.50943,0.49836,0.58892,0.61533,0.50129,0.50464,0.53419,0.60829,0.54287,0.64242,0.56274,2
0.7639,0.56134,0.62286,0.24868,0.35657,0.66145,0.68331,0.47594,0.54064,0.5872,0.34698,0.49786,0.51742,0.51673,0.60922,0.57701,0.37698,0.69126,0.44908,0.56812,1
0.52276,0.46751,0.29264,0.46491,0.87941,0.66484,0.4936,0.74387,0.35175,0.79224,0.41894,0.33411,0.72143,0.51386,0.32385,0.40946,0.48868,0.53533,0.44939,0.2884,1
0.45392,0.50405,0.50473,0.46407,0.58175,0.56532,0.68478,0.43775,0.50721,0.41245,0.75927,0.43595,0.5399,0.42024,0.28276,0.36289,0.53341,0.39629,0.53331,0.38162,1
0.42595,0.51091,0.36526,0.4831,0.51816,0.72001,0.38307,0.38881,0.59554,0.48566,0.46734,0.47734,0.35701,0.35879,0.51231,0.46742,0.44054,0.368,0.92528,0.5703,1
0.55559,0.49986,0.57993,0.46409,0.56084,0.56323,0.54386,0.53761,0.58217,0.54822,0.61576,0.44384,0.56556,0.62497,0.51091,0.55103,0.4999,0.54843,0.59162,0.43041,2
0.66068,0.49129,0.57185,0.60357,0.69836,0.35314,0.479,0.47351,0.47415,0.59993,0.54147,0.40319,0.63438,0.52594,0.62538,0.6269,0.55007,0.5199,0.58472,0.52863,2
0.36079,0.4526,0.37551,0.24987,0.22008,0.40165,0.58515,0.4356,0.27506,0.6296,0.5151,0.6053,0.66463,0.244,0.40763,0.47341,0.15073,0.65768,0.44625,0.45843,1
0.64633,0.53065,0.64042,0.48554,0.58264,0.45743,0.53017,0.57794,0.42945,0.65927,0.59665,0.34868,0.5548,0.53059,0.47345,0.52276,0.57285,0.54009,0.59181,0.44238,2
0.48989,0.42908,0.51595,0.56279,0.57214,0.5539,0.65126,0.64437,0.47111,0.54372,0.5375,0.59731,0.53359,0.49656,0.54456,0.60236,0.61072,0.67293,0.62408,0.31391,2
0.68246,0.60384,0.53729,0.51458,0.5373,0.48006,0.61654,0.52564,0.42064,0.56165,0.6458,0.65985,0.56209,0.50349,0.53964,0.47026,0.53993,0.62116,0.56876,0.45384,2
0.74045,0.50621,0.50796,0.63213,0.63708,0.57051,0.55065,0.47843,0.57017,0.53064,0.57691,0.51891,0.59874,0.55385,0.52125,0.56052,0.54869,0.63527,0.54538,0.60518,2
0.74228,0.57765,0.44878,0.57802,0.58291,0.54064,0.55627,0.59434,0.54559,0.44135,0.57187,0.52718,0.68849,0.4868,0.47778,0.40905,0.5289,0.70147,0.49329,0.47773,2
0.54516,0.60156,0.54164,0.42864,0.59765,0.47534,0.52289,0.50741,0.47173,0.4795,0.57833,0.55069,0.52505,0.45603,0.51848,0.57686,0.53648,0.55603,0.61213,0.59668,2
0.59835,0.4816,0.57827,0.42555,0.4922,0.88018,0.64998,0.68981,0.48888,0.54714,0.62294,0.61116,0.60735,0.58272,0.61751,0.60535,0.56419,0.51366,0.62264,0.43412,2
0.72807,0.31165,0.3833,0.65886,0.53926,0.60319,0.72307,0.4309,0.5403,0.52727,0.51256,0.34803,0.30028,0.52457,0.33002,0.45217,0.35647,0.6116,0.46498,0.43499,1
0.54703,0.48442,0.60863,0.52458,0.70028,0.4661,0.51165,0.57046,0.40956,0.4573,0.59463,0.49158,0.54388,0.61467,0.55695,0.53218,0.57719,0.57142,0.77249,0.47531,2
0.42104,0.40389,0.48733,0.62392,0.55341,0.40301,0.21897,0.52232,0.43895,0.50431,0.57142,0.51706,0.28792,0.39867,0.51536,0.68759,0.64285,0.74265,0.35201,0.39234,1
0.41941,0.70531,0.4968,0.15324,0.64813,0.66101,0.563,0.80999,0.58487,0.39779,0.57067,0.34563,0.52049,0.33408,0.36098,0.5771,0.31963,0.58347,0.35918,0.55043,1
0.75129,0.7788,0.5378,0.38099,0.6369,0.56252,0.57105,0.29083,0.43403,0.36729,0.76187,0.080115,0.32244,0.53137,0.53286,0.35174,0.40074,0.99458,0.61298,0.72875,1
0.63783,0.44147,0.50274,0.47943,0.5679,0.44938,0.62557,0.49071,0.53324,0.62911,0.53496,0.58212,0.61069,0.61286,0.54553,0.63378,0.6764,0.56828,0.76056,0.45497,2
0.47943,0.3021,0.50303,0.81684,0.41225,0.45742,0.57472,0.63145,0.33553,0.58793,0.30857,0.43418,0.36778,0.43952,0.48718,0.55157,0.56614,0.085092,0.57302,0.41848,1
0.5366,0.58289,0.66827,0.51356,0.4212,0.6193,0.656,0.55717,0.57397,0.58158,0.53964,0.44214,0.516,0.52738,0.57552,0.51025,0.49665,0.63684,0.62597,0.54158,2
0.71221,0.55914,0.68953,0.53253,0.51461,0.50162,0.64042,0.51775,0.73815,0.56938,0.52754,0.63716,0.61025,0.61655,0.47428,0.54922,0.60215,0.60928,0.70062,0.44539,2
0.55989,0.17676,0.58588,0.53821,0.56708,0.15562,0.39297,0.51638,0.15608,0.38998,0.55106,0.55569,0.46102,0.40034,0.50584,0.39465,0.40623,0.53581,0.63575,0.70306,1
0.50354,0.6194,0.47134,0.56489,0.41129,0.43221,0.50116,0.64672,0.48377,0.55654,0.61985,0.67549,0.73613,0.62929,0.54785,0.60592,0.62084,0.58471,0.67348,0.47867,2
0.63657,0.53325,0.56367,0.63464,0.43617,0.56594,0.68427,0.49339,0.49366,0.64783,0.50671,0.55513,0.7074,0.39853,0.58148,0.50185,0.62991,0.62334,0.64928,0.43795,2
0.69922,0.54922,0.61316,0.57191,0.69734,0.34847,0.72676,0.59254,0.61377,0.56962,0.47253,0.283,0.68537,0.46379,0.46197,0.38399,0.34654,0.47974,0.43801,0.52478,1
0.54992,0.5735,0.44938,0.43741,0.58834,0.6727,0.55145,0.56191,0.63684,0.44306,0.47655,0.38897,0.44928,0.47864,0.61024,0.57352,0.52766,0.58176,0.7126,0.52126,2
0.66441,0.40869,0.58458,0.28734,0.8021,0.26802,0.43072,0.56111,0.44506,0.52981,0.41825,0.18435,0.69778,0.75292,0.48743,0.61576,0.50645,0.61871,0.46253,0.30299,1
0.98392,0.65308,0.41354,0.50506,0.59871,0.37234,0.36683,0.64321,0.6197,0.47592,0.3921,0.21091,0.48131,0.25678,0.5923,0.71603,0.69495,0.48768,0.56564,0.41919,1
0.49802,0.54385,0.4919,0.35806,0.77817,0.50945,0.58597,0.81106,0.57184,0.5238,0.524,0.48216,0.31743,0.57847,0.63518,0.52512,0.47309,0.53533,0.63849,0.72238,1
0.57242,0.64082,0.60413,0.77971,0.57238,0.54579,0.64684,0.61439,0.30137,0.75741,0.24149,0.30845,0.55044,0.39909,0.24263,0.56156,0.58528,0.5133,0.64878,0.53946,1
0.59633,0.50954,0.50872,0.59591,0.47182,0.46141,0.54747,0.53297,0.68214,0.58997,0.67294,0.5476,0.6025,0.53765,0.42197,0.56433,0.59735,0.6812,0.536,0.54007,2
0.45673,0.56527,0.52086,0.43196,0.50183,0.58389,0.70518,0.41794,0.59434,0.44515,0.45358,0.54928,0.46351,0.61904,0.54352,0.51597,0.49254,0.51345,0.60929,0.5432,2
0.34394,0.43879,0.78951,0.54432,0.40865,0.53704,0.5384,0.56904,0.34339,0.45825,0.57105,0.40921,0.67437,0.53866,0.49513,0.56566,0.69015,0.48721,0.57419,0.48486,1
0.6706,0.49883,0.58971,0.39952,0.47245,0.64346,0.54792,0.35999,0.4005,0.50763,0.49319,0.46782,0.47973,0.37623,0.58302,0.24232,0.43885,0.74401,0.49596,0.33077,1
0.6543,0.55021,0.60133,0.62649,0.5076,0.5161,0.45045,0.57832,0.50342,0.49552,0.60914,0.64452,0.60872,0.53476,0.61575,0.55009,0.57092,0.64366,0.56671,0.43308,2
0.57152,0.48517,0.6367,0.54534,0.56282,0.43921,0.4949,0.67141,0.48934,0.48544,0.44145,0.50685,0.579,0.39499,0.53166,0.62381,0.57796,0.42262,0.58285,0.54137,2
0.43191,0.56906,0.62121,0.48159,0.50119,0.38358,0.62125,0.5062,0.63588,0.55072,0.49188,0.47736,0.56692,0.60805,0.60901,0.47886,0.54247,0.57742,0.62822,0.53834,2
0.85606,0.43901,0.50062,0.5318,0.75177,0.67088,0.49128,0.82746,0.40219,0.4388,0.55524,0.51009,0.79638,0.24515,0.11011,0.69134,0.39687,0.83963,0.84749,0.52475,1
0.48078,0.48258,0.48664,0.58958,0.62958,0.50985,0.5723,0.49587,0.47252,0.5852,0.57462,0.54346,0.66277,0.58014,0.49002,0.64841,0.60493,0.50177,0.56303,0.50858,2
0.58362,0.67013,0.6364,0.51887,0.48317,0.57478,0.61628,0.58075,0.49238,0.49972,0.68518,0.48297,0.54644,0.4291,0.50677,0.55594,0.48177,0.56496,0.61377,0.42476,2
0.51264,0.53442,0.42045,0.57849,0.62018,0.56898,0.60002,0.54992,0.47539,0.52911,0.43963,0.65423,0.54449,0.59591,0.47524,0.53787,0.69212,0.47707,0.57181,0.60394,2
0.57,0.48796,0.47985,0.68191,0.49146,0.46676,0.73958,0.44317,0.38658,0.43468,0.47352,0.62787,0.58867,0.49058,0.36347,0.37427,0.32412,0.67362,0.6113,0.31472,1
0.68014,0.52152,0.53162,0.58186,0.40274,0.49446,0.49294,0.49409,0.51315,0.4555,0.60148,0.53303,0.67867,0.508,0.68018,0.50552,0.50961,0.59856,0.53548,0.4237,2
0.3043,0.69915,0.57118,0.4443,0.65325,0.42048,0.45022,0.67796,0.51906,0.21536,0.63473,0.48859,0.76711,0.50149,0.47396,0.44472,0.39871,0.51593,0.50999,0.40053,1
0.57239,0.4351,0.36038,0.49764,0.37673,0.67103,0.51616,0.41514,0.47695,0.49395,0.47432,0.88306,0.34967,0.36048,0.44951,0.62329,0.88716,0.50023,0.88135,0.3958,1
0.50877,0.62188,0.51207,0.49164,0.64755,0.45443,0.56001,0.49397,0.54446,0.47927,0.50251,0.46061,0.58098,0.48358,0.52693,0.64764,0.56389,0.6022,0.6485,0.39235,2
0.61018,0.47072,0.53139,0.5079,0.56974,0.43455,0.43252,0.42853,0.51847,0.58797,0.55819,0.59205,0.57207,0.51653,0.51957,0.58239,0.60602,0.69896,0.51468,0.57433,2
0.67898,0.41105,0.59142,0.57531,0.33321,0.54987,0.57417,0.48176,0.60622,0.50137,0.56587,0.63362,0.71201,0.34989,0.38802,0.22773,0.49045,0.84156,0.78195,0.50066,1
0.45095,0.42902,0.64213,0.7393,0.37104,0.38653,0.76163,0.59823,0.31173,0.30252,0.29786,0.51904,0.49185,0.59925,0.69011,0.61997,0.52699,0.67724,0.59487,0.63436,1
0.54646,0.61598,0.4789,0.44927,0.67326,0.48031,0.57156,0.4636,0.48286,0.54993,0.40278,0.48499,0.5209,0.48914,0.61588,0.49644,0.62952,0.64282,0.4309,0.74554,2
0.57809,0.52883,0.54122,0.52334,0.61058,0.61474,0.50846,0.76909,0.57553,0.5726,0.55765,0.56924,0.58303,0.47211,0.54374,0.59793,0.60047,0.62071,0.54576,0.37049,2
0.57651,0.56016,0.7048,0.51821,0.57033,0.6371,0.5546,0.61563,0.57644,0.47031,0.49903,0.55382,0.55955,0.44142,0.5601,0.59549,0.58239,0.57196,0.77232,0.42514,2
0.41329,0.47824,0.6596,0.26022,0.55149,0.22878,0.54746,0.30303,0.38069,0.56198,0.68177,0.59494,0.63712,0.48039,0.52948,0.54481,0.69496,0.89657,0.67507,0.42894,1
0.57356,0.60825,0.55835,0.60464,0.15612,0.37326,0.54152,0.59165,0.38095,0.37305,0.55467,0.8653,0.79414,0.48865,0.52413,0.46919,0.56805,0.69315,0.70693,0.34032,1
0.5967,0.59322,0.50556,0.46901,0.37209,0.56374,0.51186,0.58938,0.61633,0.67884,0.54586,0.5443,0.46651,0.553,0.60748,0.62192,0.4244,0.57601,0.61706,0.49068,2
0.50137,0.44278,0.4913,0.46882,0.45516,0.52163,0.64674,0.42047,0.52168,0.55003,0.53135,0.50409,0.62437,0.60317,0.5764,0.50239,0.49668,0.61363,0.59762,0.52514,2
0.47962,0.71365,0.54394,0.39912,0.50361,0.50697,0.56298,0.44619,0.42612,0.32094,0.44851,0.44664,0.54137,0.58301,0.60977,0.28973,0.59326,0.43027,0.61668,0.30199,1
0.23088,0.35109,0.57768,0.54923,0.45271,0.58484,0.41402,0.46346,0.72659,0.60453,0.64085,0.48862,0.72832,0.56068,0.4382,0.34205,0.63154,0.89646,0.53446,0.34371,1
0.69195,0.46468,0.64978,0.33371,0.54662,0.2678,0.49805,0.49522,0.69675,0.70588,0.59731,0.45757,0.48768,0.68142,0.61558,0.5932,0.44989,0.53103,0.4747,0.53552,1
0.54856,0.39859,0.50465,0.71671,0.65573,0.54144,0.45954,0.50242,0.29474,0.68053,0.32091,0.81002,0.50698,1,0.40355,0.62741,0.4723,0.71594,0.37252,0.54378,1
0.64561,0.71482,0.47771,0.36408,0.37517,0.51253,0.54006,0.48635,0.57899,0.59286,0.4475,0.65117,0.55306,0.60997,0.61399,0.49405,0.53411,0.67082,0.57159,0.58458,2
0.62929,0.51143,0.58365,0.53285,0.50506,0.57113,0.61548,0.541,0.50109,0.51176,0.56963,0.67782,0.56015,0.53971,0.48394,0.37382,0.58485,0.66203,0.55433,0.54487,2
0.57155,0.4853,0.63434,0.64353,0.80294,0.4769,0.63521,0.53504,0.39021,0.53242,0.565,0.41524,0.20024,0.47082,0.28532,0.5997,0.49639,0.55789,0.70594,0.57667,1
0.52776,0.37026,0.48941,0.43526,0.54653,0.56499,0.45373,0.39966,0.43981,0.48645,0.38761,0.75228,0.66414,0.57187,0.4359,0.76313,0.48656,0.56115,0.43685,0.32812,1
0.61189,0.59932,0.56592,0.36796,0.62609,0.45097,0.55797,0.59146,0.65853,0.48145,0.59605,0.622,0.48993,0.53112,0.62671,0.56598,0.47592,0.64006,0.63545,0.51592,2
0.60178,0.57745,0.53925,0.46646,0.55584,0.594,0.51336,0.55606,0.41138,0.42992,0.58072,0.55109,0.47422,0.58364,0.60396,0.59338,0.57734,0.61253,0.57449,0.5313,2
0.61029,0.52442,0.63109,0.58347,0.52897,0.61986,0.65338,0.48324,0.39889,0.45225,0.56384,0.51602,0.54281,0.45489,0.64097,0.68191,0.52638,0.59999,0.53843,0.53802,2
0.43821,0.44138,0.63323,0.57203,0.56706,0.41695,0.62942,0.60424,0.52352,0.50587,0.6182,0.52213,0.59745,0.55781,0.39954,0.53274,0.53964,0.61848,0.5897,0.51076,2
0.37251,0.30562,0.75419,0.75042,0.63966,0.51723,0.4065,0.41487,0.41076,0.48745,0.62946,0.6455,0.49458,0.43593,0.53832,0.66212,0.31521,0.36077,0.78751,0.64412,1
0.56474,0.57652,0.41062,0.48749,0.27606,0.51672,0.55383,0.51723,0.51119,0.46869,0.5536,0.53721,0.46285,0.47575,0.53894,0.64408,0.42227,0.65133,0.59199,0.48063,2
0.5352,0.65487,0.52333,0.48554,0.53548,0.55307,0.70779,0.56053,0.47667,0.45349,0.52432,0.52935,0.60469,0.63806,0.56236,0.5402,0.60701,0.54101,0.54367,0.40739,2
0.52353,0.55442,0.54783,0.6373,0.634,0.39299,0.53986,0.42454,0.54034,0.59367,0.51612,0.63746,0.52912,0.5444,0.5796,0.66353,0.57333,0.7174,0.6494,0.46896,2
0.67828,0.35605,0.66713,0.57279,0.49248,0.49654,0.68554,0.58527,0.51271,0.54102,0.48697,0.54031,0.53245,0.63312,0.46161,0.4937,0.46914,0.56022,0.54075,0.42567,2
0.59535,0.51819,0.65093,0.60701,0.59527,0.40972,0.49885,0.60544,0.34371,0.66129,0.36928,0.69044,0.58328,0.52079,0.4527,0.44554,0.58049,0.70635,0.62667,0.46644,2
0.63818,0.56175,0.33879,0.44459,0.48315,0.41847,0.63012,0.58609,0.40917,0.5252,0.68374,0.26237,0.753,0.3783,0.47999,0.30314,0.58016,0.54182,0.72677,0.49578,1
0.7401,0.58586,0.41024,0.39793,0.67315,0.41747,0.38127,0.61111,0.31111,0.63489,0.46649,0.42076,0.22103,0.37604,0.42481,0.31072,0.34161,0.42347,0.62715,0.30944,1
0.60845,0.59711,0.60605,0.56695,0.47622,0.49874,0.5313,0.71513,0.63137,0.43286,0.59138,0.44924,0.65996,0.61225,0.51378,0.45849,0.56003,0.58452,0.43476,0.50812,2
0.35151,0.52332,0.47978,0.69622,0.45266,0.52493,0.30791,0.32046,0.44708,0.56165,0.70964,0.52743,0.77303,0.80132,0.52656,0.78859,0.28766,0.30823,0.32377,0.5087,1
0.54266,0.55362,0.56547,0.54832,0.54584,0.45943,0.51243,0.53463,0.46076,0.42088,0.62995,0.62334,0.50121,0.50509,0.53143,0.56371,0.54996,0.49455,0.62145,0.50383,2
0.63447,0.35535,0.47528,0.28332,0.53881,0.51484,0.75436,0.27062,0.3875,0.37538,0.68307,0.60982,0.61773,0.32617,0.37527,0.48466,0.40387,0.46081,0.45297,0.65046,1
0.50832,0.51684,0.46664,0.49439,0.55274,0.41277,0.54158,0.467,0.55706,0.57798,0.56066,0.6372,0.62948,0.53784,0.65191,0.53624,0.56664,0.60737,0.50946,0.57559,2
0.3808,0.52656,0.51557,0.8429,0.66801,0.6673,0.22651,0.58681,0.47545,0.45504,0.72515,0.46629,0.3962,0.71045,0.46995,0.4604,0.91348,0.437,0.47386,0.51261,1
0.57033,0.44948,0.53985,0.56065,0.5676,0.57398,0.52971,0.58225,0.468,0.55201,0.50401,0.37876,0.54782,0.46708,0.56234,0.45777,0.52704,0.60648,0.60361,0.46781,2
0.73079,0.4822,0.43864,0.51675,0.47671,0.32435,0.52623,0.65408,0.42937,0.41172,0.64307,0.69702,0.43101,0.43641,0.53122,0.67726,0.62474,0.61628,0.56307,0.6508,1
0.43857,0.49751,0.54412,0.45272,0.51794,0.50178,0.49161,0.62853,0.58558,0.40632,0.46396,0.54135,0.66645,0.47109,0.47576,0.39047,0.56217,0.62579,0.63119,0.55108,2
0.54634,0.49433,0.669,0.52888,0.64631,0.50342,0.59823,0.56888,0.53449,0.51051,0.54009,0.49675,0.55756,0.52011,0.62323,0.61213,0.51784,0.60155,0.78323,0.65306,2
0.52009,0.54873,0.53544,0.4643,0.5698,0.52602,0.81808,0.6035,0.46955,0.45901,0.5181,0.62699,0.65018,0.57027,0.45116,0.65173,0.58068,0.66104,0.63476,0.50802,2
0.80466,0.32004,0.52573,0.53219,0.79365,0.22906,0.75148,0.50219,0.66359,0.60305,0.38713,0.62934,0.73304,0.2658,0.16421,0.6993,0.64038,0.42194,0.52893,0.40466,1
0.54372,0.42591,0.52312,0.59355,0.51083,0.48951,0.52353,0.60227,0.43206,0.52316,0.56709,0.43137,0.52189,0.73181,0.48675,0.55506,0.53204,0.66683,0.61124,0.44876,2
0.4771,0.45427,0.59709,0.44493,0.75398,0.45082,0.67139,0.54322,0.49052,0.61081,0.51477,0.48401,0.67689,0.50626,0.58643,0.56968,0.5268,0.49775,0.56901,0.47495,2
